HolderAddress,Balance
0x06a9addd4446db8213a4d21888b8b231d8918874,36.44354831
0x06ac1f9f86520225b73efce4982c9d9505753251,47.70172525
0x06b902875e7d8649cd9cf6cdcc64eb6fd7004d55,505.5992895
0x06bc0cd05d7607f46ad6d32989d04e30fa8230f2,32.18815636
0x06bd7fe88f0d5870f8f96d99990c9954dbd88e52,103.4877606
0x06bf4a95b25f38c30011dbf16a6d758669f74609,481.9244648
0x06c8270541b2fb47a987b129a2eeea44287f70fe,21.44811044
0x06d013fec42c073eb1cc74001708f97ce68d7176,14.81923559
0x06d8aeb52f99f8542429df3009ed26535c22d5aa,44
0x06ed7ef8212ab1a50922aa44e2e8acef90d9c042,6558.300425
0x06fafb3620cf52577857013a48f8704968cdacee,548.617803
0x06fd9ed9a4270110922836d5b1a1581fd624ba09,0.01
0x07020d764e1cc0dad92c43d800c6125695a9b800,17.94606543
0x07036c78cdbe83a7652cf6f3340020fb9383dffd,43.48908824
0x0708b2e432223d83933ef37ed3eb41167b41c559,88.20756859
0x07093ede7adb82be890d19f9d2138a33b74b86fe,0.118
0x0709b103d46d71458a71e5d81230dd688809a53d,0.620417886
0x070a43b5d752d0dc81a559a24cff0be17e485aaf,0.01
0x0710e292a662139bc30ef27c36549fb2d63ccff5,0.082482464
0x072205dbc8d5f3f69ba035861d9b7efb92e16669,0.116371867
0x0725fb0a5778b16e10a387214e6ff78c2c769248,313.1907571
0x0726186e92a3b8298981560f8a6f375cec64c4d4,190.2440471
0x0727419a6b662033c2fbc09f8ada9d098fef68d8,92.1660787
0x073aba73177668ba1c6661a4ccddbf77dfc8809a,456.3377625
0x07421e6c84e047c213bbc009339d5d6792e0b975,20.2123365
0x074396d67d04c48fdbef50af95df216185b63cd5,58.84605874
0x074587eb41c87fdcad60737f277d19fa741effea,12.22826855
0x07497437db00a12db5addb99d3cdd9f6937222d9,50.23682021
0x074c921f5bf30f1eafa55e9e22d2860338f1adf3,35.48245673
0x074d7427379c85654f8fe57144ede1e9f083f3c7,155.9703397
0x075093206e19deb7fe726e919565ac0a3171a614,8.970135561
0x0750965fd1d97afc0962448fee40efb774fb607a,7.85286296
0x0751633a5f55cbb26cc6abb6b39648b12ebe70c6,386.1256885
0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,0.093012649
0x076b90f11cd7fc2486953353ab09cfdb3bc9d7b8,39.544817
0x0777c074f2ca22c925e98aace07e283d7bb8d532,914.0311075
0x077a1b07adea8b95aa7d61ce41c017b4cdd6cd00,0.16
0x078175a97ed94f31747c075e016efa29b25138b7,22.33219117
0x078e1898dbd1a7fd2e80b5cbd39a6571baf61516,9.99E-05
0x078f272e24dc976a1c7a4ed273f8db5763bbbeb3,231.0008706
0x0792b39d5004235e038e0de8996dd04ca100ddb1,0.01
0x07965a09d2ef6dee97d62fba0de0031b9b88bcb4,50.76933833
0x079f744fc79239af3aa830553d061fc10167f257,79.26950743
0x079ffff613ebb644b0db7a993f823d8547c49f12,0.01
0x07a009e9e98649bff954cf3032ceb3e21e020f49,4.411378093
0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f,29.34023358
0x07a55459518302545ba130194ae635fe90d16293,0.1
0x07aada890cbd308bd02de14eb8a0d56991c386c6,92.40129852
0x07b22f16654920fd3a0025caa59fabd2cd7ccdb6,0.01
0x07b4b5890e44b4ebb66bc66379fc68248f620a7e,1.774852922
0x07b6ed45da7631fc923b337a417098121ad11f75,39.53900627
0x07b92243153c0b29f89abf3b512535641d112acb,358.6875474
0x07ba22ca452e37c93583f620bc4fc71af1ffaa4b,16.34850605
0x07bbf9fdb156f298bec53cefa3652954a0738ed1,223.7254659
0x07be5d048383e37d4d5d8abb458dd0ede44b0082,598.4687345
0x07be8468d0aba280ba72a924fd4d30349ed71de5,264.2974825
0x07bea65b7b332a16bacc05c1aaab67d92a922cb6,0.01
0x07c19240c59b9defc0f4a7acb19ba8269da54ec5,0.01
0x07c93e529b51116fd27dc68c4e869c67e39624a0,8810.350331
0x07c9f8c8b3d7344b068380a31a6e05635074bcc9,2826.337232
0x07d7f8506a70e111e2b93576ea6f581ff7e44dab,0.01
0x07da04c2e5f3c3675425302b7b027a2ded9efcf1,252.8292537
0x07e405e6ec64b85206ad5aaf490a534394d7a65b,2.675364737
0x07e9fa0295d42a5605434916810d66e47c097b4f,0.896067302
0x07ebeb4187493edbf794ea1816d14765cdc318e8,237.2929438
0x07efafc95a0fb31a6216300182350712cd1ab333,2086.663266
0x07f310e8c075c8344e6b5bfa2ddfa3e0a4c4865e,204.2721774
0x07f57aea5835720d4a3342b6c9b43c13fe9c1dcc,1951.196668
0x07fbd90d67a63c0052a96dafd3dd926d7a97a7ec,61.28660916
0x07fd3204f770b2f4c6c8b59e756120d6b936d8e5,228.4099277
0x07ff157ed1b547ea15562976b8db1f121ad30498,116.8948774
0x0800b39ff292330d76d7f292adc396290cc53877,703.4098101
0x080e59023084dab6516c0e886627bf1bfa25df84,31.39756789
0x080fc88786be370926380a859bab7fed22291d44,430.1377214
0x0814cb817824d02e80fe1e5e93b775576a78b5a4,776.3860489
0x081a9149e62edcb92679555e4c7d03b930923862,0.01
0x082163ebddbf26e0a5c74123dadae25fe1b614da,261.355068
0x0825cc6996c786cf6315e79bc3b5d50200158175,5.913339007
0x0829fad5602d61e37c5f9bb33bf48674bfc02f5f,0.01
0x083093ead80cbbab36cfd4b09be0e780a02a5193,265.1366854
0x0832a5620f35b76de4ef91cb0562b2c2284701d7,16.79004468
0x083442762cdebe06035f280309c78e9cd5010004,245.4926396
0x0834961e944b873f0d182c853b698c000207656e,0.01
0x083c1a19c992c8f8534ec6e5255230f87d9848ac,13.3208679
0x0849abb07f28b7349a082cf5138daaffe1d17c5c,0.017697535
0x084a19637cc84cc60d24afda254914314f6ccaa7,19.47737766
0x084c06385d96150127cd153fbfe19413d8f7a382,10398.55056
0x085226c2909e35208a98f0b97b91726745f9f590,954.2476
0x0852e2b51830420813d70660462a1ae9550e1b94,649.9433747
0x0855d454436552f854fa95c8b0b20f853ff0db93,272.093889
0x08565d290208ea253875efe20d756dc42ae37612,2.98E-05
0x085823ed65494c068487f281e656fa6c4a7cbeee,80.63055443
0x085f29857f26dfd4d4b3560b7f2ff2e79871d83d,4060.342791
0x08658ed3d0ce25f9f2736886669f7b1fc46c1168,16.25012921
0x086bd168c49ffee2cbeda605828e5a72a25202ee,1.33E-13
0x086c1dbf032ba301f2ff21fc74ef767ab5d84d23,24.70135813
0x0875325aae87ec35e6576ad1cb58c5a6f22e83e7,268.8357103
0x087956a8a51fcba0d80e34e8fae6ee7ec3eeb756,0.01
0x087dd768ff82d38502507569dd89123e965563c6,0.968761694
0x087e9c8ef2d97740340a471ff8bb49f5490f6cf6,3668905.52
0x08838ec1180d8587e112cb3f34159736bf93c9b3,234.2984999
0x088917dd5d0f2eac30bd58bf96e53ee68cb5d6b4,0.01
0x088e1da8f1dd0144c1c874f3793d7c93ab875071,837.866858
0x089615aeec6bbc604c87e4f8ab03693fafcec95e,1434.003859
0x089b3c5152a340c218ae0e5066e46e3e65a95e11,0.01
0x08ab4e5199a5e8bd9575bba899a9561a7cfe8fd6,1.1
0x08ac9c15aaf98563a4b19ddbd0153ff3516d65a8,0.52660886
0x08ae943e7e56021df124a0dd056438bb661ded76,865.0560695
0x08b6da6b5e57751b44c7415b98b14c0c9f755343,207.6252073
0x08bb933f6560d28c23e14523b93c8544ad6a92fd,5704.977746
0x08c2bf6e96badbeac05df0bbf72cef4b57737dbb,15.77798064
0x08c867b4782eaa1624e9bb10c2ef83d325182419,128.0499099
0x08cbf077180d45868cc04d8c053ec37025545933,216.9701866
0x08cca884557edc7d6cde54cb00817f8dde7dbdfb,53.34044374
0x08d3e7cacac87f291831d3b1be738fc21711eaf2,198.1693255
0x08d4656eddb309f21858c8b43d5eabc7945383e7,0.01
0x08d5e03a075f24399ab624470f1e0b14689a3606,17.26517335
0x08d680bc69192834bc7ce45bc49bdf8b752645d4,73662.10103
0x08d8462ea3b8e6c34032c2fd1330c51c846c0910,0.000730436
0x08dee9ae3075efaba9de86a9727c9659a43f42bc,3.023029395
0x08df5352d86d88617c7f13c2d1e1fff326d91e68,88.39639367
0x08df891bb88003a533d09ed5367103792162f4be,260.3969075
0x08e08762cc1449e77c6e50dc9a075eda202887d9,19.95540633
0x08e1ccca436efbdcc53444299bf532ba4f936c60,148.2873651
0x08e305f123faff04a6a24243f47984a7a9702417,3230.783459
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,908.3891729
0x08e61e8fd9f46731558ed5c6f6dd1826dd4523d8,16.0678404
0x08e9cd21fcaa19fc8fdecb3d39634019b5bb614c,461.6924629
0x08f1b7bd6c6d9c6aea5b3a3b3225b953251d158d,41.50286348
0x08f4d97dd326094b66cc5eb597f288c5b5567fcf,4550.831215
0x08f5e3c86f8809e5fd465b7fec2cdbc1abc6e596,44.00260576
0x08f7e44d62afea0355f0830d2264493d8a1773fa,1.801485906
0x08f8c30dc93f00a22c8c92e40f80a18bef936a5a,1731.129872
0x08f99f49f4b5e7e7d57e4035fa0d4c2a32746223,317.1002959
0x0900a13fb9382c6668a74500ccce70eb96385e0c,219.6495481
0x0904142ef235b5e0b06d4333d72630707e526cae,174.1603155
0x090622ddc35e0b3a680a75600a8b809b247ac21f,366.3056213
0x0906fa29b3de63a6cb0d509f2bb46f47dda88854,0.02
0x0907742ce0a894b6a5d70e9df2c8d2fadcaf4039,201.490108
0x09165d195d9f50c82aac439840cc6198d69003de,8.580020183
0x091ddfce101becd8556e863ca08c331ba190c733,5.520289115
0x09291928679d5955d98d98e42506946451e223ca,160.6527417
0x092d2bbad2f181903a38952895e60c44eead1bda,0.01
0x092ef224a0d174049d9a10bd9a425036a5a07967,0.01
0x092f56d0279eefbf1d1a3117283f2e0643176939,11.5712017
0x09311a561d2acd786b0ab9ded535e3cd120892b5,58.18799656
0x09337f2db0f56f24835f3157bf241886d6f45e19,318.8852236
0x093a2280268e685074d70a117e7057832854fb1c,6.48E-07
0x093e186064e34e8591dae75c606f56c187848f04,61.9028921
0x094160cdaf7054f3d2724060c3add4efe662b722,0.01
0x09441f0ba296cf121f089de76aa94e78286759eb,44.85052345
0x0944aa037975596d2f849cc5b5e10cf455232ee5,379.2994127
0x094646895a32af6226297280cb58b5401e9f7a04,656.2006167
0x0947856f97f94f879bf49e8ed273936a8219e630,110.0584525
0x09558bfc6cfc58138a9e2e613c510ca3ffee5212,7761.082996
0x095d5d279a1235159268d2ac85a91cd003a2b8ae,266.9293861
0x0960ac9b37b437cec14fc81c0977ddb3d854ca24,7261.961182
0x09641015fb8b08388a7367b946e634d37dddffaa,38.43008639
0x096684fbf1448ea9f2edda07b4126b1f267ee0f5,21.4430727
0x09687ae7d3260d5c15fb0bdfaa08600a58aee99f,180.4463045
0x0969cb3644c2b54deba2ccbd9329ff528393bedf,300.2485557
0x096ca3c97e6998fafe94d2e2d4875757d93fe983,1.551729019
0x0974ff7e79d93c462421f23520c0e6ba300dcb97,25.83789603
0x097584de253d605dd171a5c0b60360a95cc04928,0.003
0x097da2fd4f5c4c431b286f438927260e09435fb0,0.16
0x097e9b82f86e667acaeb7367088e506aefe37f1a,0.000877572
0x098850d7c5e3e42de90d1b2d9254ba01a6068405,1.635830292
0x098e6969eb1abdaf71a09971e4fa9f9565e22c75,0.01
0x09931b378e42501ffbff11feee3063fa373c469f,192.1280613
0x0996c8c7b5fd7c88a8a9ed9cf97024d7481a2f02,27.05100396
0x0999033a70b936bd10582437040550eab875ca95,4.044657155
0x0999a13d74291eab3a3f7c1b57434004cd6a464a,438.955126
0x09a01a4cc5b0ec8d606ea3b42bbec7145173bace,333.1024679
0x09a0da7289a60809992d819530833f4053124090,106.766613
0x09a36020b0412ce526670477e29b0b5b61b784bd,0.01
0x09abf1dfe501c649140294540d5b3816519ed774,3.181151313
0x09bce79cf70e202c7f6f9eca86a53752d09628eb,98.35790801
0x09bf8431fcfc9f0b871c6ef5a2ecef54ea3dc57e,0.01
0x09c093ae9c7aabd599ffbafb1b960fa3d79d5734,250
0x09c0e7d6c97b942a06361bed21a1f4224d7988f5,2561.331585
0x09c219f3c6f4c79c26906b3921fe57e054827690,16.50213752
0x09c3ab71778a2ae29c9610d3e489e755efae51b8,259.6306583
0x09c6232d54b51841a202d76f76fa679df53a3b3e,106.6829522
0x09cf915e195af33fa7b932c253352ae9fbdb0106,358.9553333
0x09d390e78faa3eca8c6e3c0bb3c6cbcaf679a44c,290.4213917
0x09d46915731c599215777a4afac838162782c6e4,1
0x09d4cc177663c056be397b993c853e83f1ba3935,3301.001414
0x09d5894cbe532a385aa495dda2eab681d39e4db4,0.855779502
0x09da9f4e888ed3dd4c3bd2fc638ad9131ded9674,0.01
0x09e483574a94d861025f747af4fc605525ba7c82,0.01
0x09e6394f4185888cdaf8e8392b6102c3e4c1458d,0.1
0x09f413136a09146cc5b7de8ae3ee7869522ef103,2.56134435
0x09f5bc071549ad8ee5eca509deb3fe0817ec238a,174.2341887
0x09fb62a13f2c6bd72ef8900269730e510bfd2214,0.01
0x09fc8cd1d422e77cef172ef85cda1953915a8b74,80.82343991
0x09fe35b511cbe25a9c262742942a267c44233457,0.002640847
0x0a054580888369a1be93ddd965f6ed2e716aa773,524.6558289
0x0a0be1f6f9cbf28b2b2380486fa9c8e532f8783b,6096.858992
0x0a17cc869ac005209977d0e52781a9286fc6dfe1,0.01
0x0a1b440aad04359387a5ca64f53fa285c569e410,10.12224065
0x0a22ef68c6e9f47c3c6f99aebf79e8d4482dcea5,16.28386113
0x0a260276134d6973e6e5a5834e7b1f0ca5ccfbc4,23.12755333
0x0a266d7152adddd4373c1f98697d12dcad36e42b,781.5937825
0x0a2b2e48bc8cadb6455edd01dec96548dd26f6cf,25.10138314
0x0a2df955cc672895123c5cd58d3cd6a1c4ff4801,70.37417129
0x0a2e7e83f54da06eed6ae6a337f74e0f7eef9902,2.000658785
0x0a338782562e1740b9468f0855dd4c51f29defde,371.2503502
0x0a3ebd8da58db797755b90ae811c0f4c141a04ce,177.5394721
0x0a43ce703527b8a1881460acc44801b2f4d25b93,614.4194522
0x0a44bbe1208d1bad6f1a3ff6097bb97ed2c73123,1.805831898
0x0a4709b0e6fcf4d82f94fe9d101ea1fbe0ba4ff5,147.4665168
0x0a4f30f3a5d2d3e6028b7e076f28b7649aed9392,799.357867
0x0a4fbd87895f583a8c8d2b8583ac133180477a8f,54.85358978
0x0a53da8be2f275bd0839f743efb625d1cf37e7f8,3.044157682
0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,0.948270022
0x0a5a141762769e9643b03f77b4b2c55783f02826,24.16778948
0x0a5fb8fe3e08bfd43c67581433850271dc2648d0,106.6284884
0x0a6dd5345fbc655c36086fc5d97532fdd22221a5,2.338107784
0x0a7517e4a8a967ca68fbcd5168cc327fbb717089,153.665342
0x0a7d2a42672a7349d24710dbf2313db51cc67b50,18.84203188
0x0a7d33e2ccd477eb207f13657b4bc4ed88dd833e,39.72224401
0x0a80d5e4af33a45b6db768869c3e28dbf26dca84,87.39033494
0x0a812133fc4b501f41f8aff84b5442232914ad0d,8278.283136
0x0a85a1aba33c212912d80f56b1d5a37b79e87360,36.59933449
0x0a8a988bd34768651964070e45e6eb764083506c,0.01
0x0a8b36bb91f96dd88ff864b685b53513a829e0ea,43.97317364
0x0a8e20ee171630ef9dfebf02149169f90c133cd8,108.4782123
0x0a9110a510e5cf435ca795d61f8aee56b453ddff,230.4634672
0x0a964bf9757fa38ee72a769524727d3a9ae474f3,0.050796252
0x0a97336ab98da6559564db7502d658af25fc89e6,9.68135668
0x0a9974ecc7b4e584ee837e991a512fb5dd81fd59,4.993245449
0x0a9aaf37f167ce6a3bc1bc62ab785307b2064ec9,5
0x0aa350fb487f75d4f5d6ed920a5ae0923ded06e1,1.642845258
0x0aa3be46401579becfdab425afce84ae5da851dc,897.024417
0x0aa5583751ad59d8a78139302dcb294e39a12544,0.017697535
0x0aa87daf0dd4ecaa131d68d888a2a636c405393c,68.13564384
0x0aa92654c1bf358c1a84c10c354d3e0052ef4bbe,7.76E-09
0x0aaf72da643570da1bf76e8b3063c3f378b3d3d4,0.86654588
0x0ab837541d3a7cfa4ed5777252fdba60cab2a4ae,0.16
0x0ab903522f47f557dcdf1973c69f8ba0a63ae13e,304.4180989
0x0abf961753c0981da41287b58657af606dfb7430,23.5443789
0x0ac2af90eb5ab7ec9901e81500f3045d4273e68e,804.6174271
0x0ac338de9c970f2146c74dfc895c67ce4cf12fd4,17.9627287
0x0ac5a04e3ab72ae28e2939358387bfee16e1d47f,53.77914554
0x0acb44bb2500f7c6ab8b40caa3fae8db65ac1ce3,17.80889398
0x0acf6446733937a94708da3ed5a3b67b4f1e14da,0.16
0x0ad1d28120cb7f17a19ed415fa4c615aa0b43164,123.5282676
0x0ad3a49c2716684fc3d12b946b0803ce8499be32,250
0x0ad59c344359fdf8472e7ffbf4eb6af4751138da,8.75E-09
0x0ad64f12bbffe6c13aee3ced11b78bdb996b0753,1426.547832
0x0ad7415aa0c040099f866830f998e6aba187e1bc,0.849472545
0x0aebe55030c3c578605a75e0fe1514ffa5ffd7fd,0.16
0x0aed1e695eafdfa881296693b2dcb2168d58ac62,8.132685919
0x0af6d584bee7ff78adddc28103d0a6c395913d8c,7.69E-07
0x0afa4a1fae739af0838d4e927fe63a337971a760,0.01
0x0afa687247bd6e28c5f6571d0cd32a07a5bfdf1c,42.48115883
0x0aff41ec56049c9a1ab6d096feaf8f34a0395e4c,1
0x0b021b2e70773f7b2641db2ef3ae079c281c7f97,6.017273351
0x0b038eb06cb616ec3d6426d12dd6a9c191baa157,3.66E-09
0x0b093dd747f17cbb8e55a15fd0f8eebe2e0018f7,0.01
0x0b152d7b2c1b04b8d42672be3bca3c3c56402e1f,20.39733808
0x0b1d231737a7490fce86975f8b3de5e11218f91c,0.01
0x0b205720af318cc4248266291a911bfcf02b617d,40.05312588
0x0b25f8417971287f9173a2463544bdb241f1d431,75.02228289
0x0b2749d957385721b7896bd89d5a6e03cce62d8a,370.3112712
0x0b291ad200c2129ff5613e491e254fbca9723d89,0.01
0x0b2ff7879449f69ba0a58a5777b86b6db7b52075,0.904939256
0x0b3bfb65881aaa5fafd8488f3c1e15ed12d8a3bb,4639.444477
0x0b3c1dc96ead3899e48524dc490a5b5dd00ec3e6,300.6375955
0x0b3f8920a097e32be1ab3b9c49815ebda0449fc7,0.051959362
0x0b49f223417304fa0e785e51e6a4b27e344879bd,4.38E-07
0x0b5283cd5f8ce27363260319a0b575cec9680a6c,0.16010985
0x0b5c33102af77b557f37efc7bfcfa56ee075aafa,1.02E-09
0x0b5dd26f44d36141d97a3bf6841e7ba63c092af9,0.07
0x0b5fd644b2c21f50f83e1163dc5903079869ac17,182.2377197
0x0b6543bdd8e92da56f69f2078368a106c823e3d7,0.16
0x0b6950b9ae6b63f64388043b093bebfaada0505b,0.01
0x0b71a833c2f59b67f8afe3a479e3971be40f7617,1
0x0b73fe6307512905a39f020dca6389a775c3da09,272.5653305
0x0b77b7deeb225e6f5bdbf3a3fe68320d0add8042,0.01
0x0b7917b62bc98967e06e80efba9abcaccf3d4928,181.943941
0x0b7c75a9689a84854256c7d5db7c87feb1bbbb8b,1.698626925
0x0b83f617ad1b093e071248930366ca447aa81971,54.08672285
0x0b850109a73eb8f2b3bfa09421fbec14dbe9b2df,238.6083646
0x0b8556ecc007f82bbefdc81b1773068fe3d17928,10.30767224
0x0b858cfcfe79d027d87d4b51971ffecaeb53079d,6.264555923
0x0b9eb7c23da50dcb52f070e171dd53980082e77d,852.1705019
0x0ba322e5092a07cf58affbe9adc198e23eb722ce,322.6906749
0x0ba374c1c778d8025b907352080f9b07172565cd,950.0660627
0x0ba3d3c8792842d39d65807acc16b2fae56ff80a,3.662992914
0x0ba5ad262f131b78f7c86886a2d7ae0cd1836621,12.46653079
0x0ba93b61494daa12f10b7bb005c04ebc23668667,60.65274854
0x0bac6354442e993470abf6acb42059cc3754cb7f,0.01
0x0baefe4804dcc9b0aea1c92f2a5b8d4c87e47c90,0.01
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,990.5465477
0x0bb1cfd1c464ea9e819c9afd0d6a63e3c4c9368c,0.1
0x0bb665f2a715d1c43559ee8d5be3f7a70b11a32e,9.254378796
0x0bc0b5df61f7605c4401e0f05b8502475fd49860,33.72460945
0x0bc24444fe0c7ed98c0d570a9f159ddd42217c2a,611.2824012
0x0bc8aa24c44f174ac2f0dea4a3e079cc25661eb4,0.11
0x0bdcdba0fea0ac2d59b7e07ca5de018794b13286,20.98595246
0x0bdd8e053a8f33c8c1cdba02f7eba9d9d11ac0d0,1.571478717
0x0bde2b037a871a79c03d471f6b866633e815f700,114.9247782
0x0bdf63b518d4b8aece2a69b1c8e77dc99bc90b08,11.13583879
0x0be4b45d83753ac4d1066c464130701dc3a8232b,227.561958
0x0be6b3e449a580abedae48a8bf09f46e11ecac50,0.994089214
0x0be722795469468e04ce572eb77eb5882c94d6f5,0.831569427
0x0be7aed4b4270124b756791fef29c8ac7af1eba5,57.90627066
0x0bec763394cb2fe0eace28ad89f8a3df813afe43,0.01
0x0bf07321af1bf1f77b3e96c63628192640a38206,9.803677911
0x0bf5ee128d559eef716172a2e535a700129d278f,2204.84631
0x0bf6305d4382c37a7c330604048ae9813ddade28,957.5543061
0x0bf6a86f306d7a23d206c8c9880371c829408f9d,4.84E-05
0x0bf7d10ffdc557cb0348c66ec6c25173edf99aa8,645.3599303
0x0bfa5379648c130ce35d34bd70ea5590b23d77d8,204.9813127
0x0c013c9a6cacb05f3fac6655cbed4bdf63394b06,177.1708206
0x0c08d8247a728aa496475c4dfae092765bb57ccf,47.13004075
0x0c0cda92ef4735549094752f56a522af28988f20,61.54821453
0x0c0e8a2b043c27956502aa24a3fb4bcbf01453a3,0.0089
0x0c1b9dcc334ed499dca37138de627885e195fadd,0.01
0x0c1d10b09255bf1a216960cdccf7a265fda931fe,49.81388438
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,1
0x0c1ef5f88f892757427e9acebfb18eae4c07e54b,20.54211836
0x0c1fbe26476e34476eefe018e8dff7d8d5080fc1,513.7916876
0x0c24dbdfa5218c13af5faa844655dbd1beee8c6b,34.45714831
0x0c265b95671253287614574a8f45484222c852e1,1.25
0x0c293c13afe8b5509f33c04c174ff324b8543a38,0.904939256
0x0c2ebeb3539627c3db99f956cc57bb2fca70e9ff,26042.70812
0x0c30f9fc49c2fe3343c1d268c12f45ece7699473,209.0361122
0x0c34c5d1115f6804df1b7ae48db8c1ecf8ecdeec,883.2642116
0x0c35a7f489e659f2dd9bc40e5398c558ceb4bbe5,41.53251546
0x0c3bab9fa59e41da6725e94c2d774258fd392fa9,217.9666448
0x0c3cc503eae928ed6b5b01b8a9ee8de2855d03ac,3450.881976
0x0c4240a64be7238a715803434733fb0b4a0da97f,74.87910997
0x0c4e11942715bd67afa0a77329d7acb3b89f0418,10.83130646
0x0c4f9f36d96539acb975a690338744f25889641a,6464.916533
0x0c5bc30a6a415650bd6ab436610b7877e9fee089,37.34760099
0x0c5efb5f88c61135b54ef01059dee013bdf580a6,0.01
0x0c67fa0ecc34813fc01f517276895fa3adcfee37,28.13526063
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,79.91352755
0x0c6b0ec06dcfa560f942b52a382e9e6ab4181d02,0.378844617
0x0c6cf0274ba7a2a9b8195423934bc9ef0f0463a3,1.10E-06
0x0c71096791ef27e817931e904d467f5f36f83e0a,8.671007368
0x0c73ac56e4cacccfc9119e4a531fd7d4a536112d,0.01
0x0c7e0d8943e02e7754ae86ce7b9a3da04455e27c,2.704884921
0x0c842ab34e117ec57b383f081d5283eb839607f6,0.01
0x0c903f829510156fcdf25b30832b3f2373df5bd8,15.60203767
0x0c9454337baabc22687f116d997990969ef2c925,5.69E-06
0x0c9960ddfe2ac696c5dee9f9fcb89a3d9104c19e,40.14800366
0x0c9d28f3d6a076484a357ad75a6a3b4df71c3f87,1.00E-18
0x0c9d4a8cd99dc990d6254398711d1c3f6a15425c,39.74855462
0x0c9de2fb933da81095254129f0d18bf70d9aeac7,846.0230258
0x0c9e2c2871ebea3084bd0ecde69ca9e9cc39127c,6.5866
0x0ca0cbf3a6f51a43d991ab7086a10334b91f7684,803.1182984
0x0ca1263cc5e5d431541ebdbef55395aadc35cf46,5.42E-09
0x0ca132c72d0c991693a6a712e80cd7653c59af55,0.01
0x0ca34b5dd0acbee571dfd75aa698adfe88a392a4,299.6151493
0x0cb961e87f6b7a7ce4e92d1ba653e2a2b5b1d9b9,246.2826388
0x0cbe265011306fd86438c7d23d0dfb1721c20763,2.559188238
0x0cbe2f8339778381af2734eb42b99b11a58a5772,2.56E-09
0x0cbf84a124f7264e86724b83b77a9a606eadd6bd,882.9121572
0x0cc073cdd083369a704f73d9adfcf541c083790b,496.7695851
0x0cc0dfb0050af7886ead3a2d4b93c319cce6fe71,509.3817032
0x0cc1e96f50d4984f63334804a65e04df122e5f2e,3.094475186
0x0cc4dde2f15e393b433c0a4f6e0dcac7c9363e6e,65.52676293
0x0ccbd66efd3fbef1c7772411f265e630dc8c6782,137.2074968
0x0ccd775dad89b63a30d4357c8bba474a50bd5cae,1.706895243
0x0ccec529045c5f42da1bb8da6e564bcc5eea05db,80.85942532
0x0cd1d691b6ae336302e882eb6dc3e9983bca74e7,100.2833591
0x0cd46345cd68e38f08280cfb24dc0a0dff8bbf6f,79.79964131
0x0cde9fb7514f5354a3f9a55a6439f8c6d3e51438,30.26795992
0x0ce59ad5e533a2532dc50749322a98989c0b7187,2.24658518
0x0ce638e196f5141b9aa2fedc07ea158d94b458f9,79.8792845
0x0cebb78bf382d3b9e5ae2b73930dc41a9a7a5e06,250
0x0cebfce893082bba2cc465d461c983ee45fc761b,0.01
0x0cf16427f9adec5f76ef8d4b4b92ac441ef7f385,221.5308679
0x0cf2078e778830bebd1c8416e24eb53251d464f6,0.003
0x0cf4fa152f28dff39a2d707d50eb316d37517598,0.00352113
0x0d021eb6d1c8bbb58437ba4cc08e27d10244a5f3,299.2027184
0x0d07a5edcce3ce56baa1e9bee60812d429223788,20.52346359
0x0d07b5c7bdc2719a9a716ca5dfbe220cc478fb4b,339.7847945
0x0d092e30144e261a1d25b3410dae6b07537d5720,20.96920651
0x0d0b37d999068b8a20afb9569984de76195e60fa,59.96320316
0x0d0f4d3e21e6f68a4d4d0dcfab826b027fc02b58,3.464460505
0x0d1024c7fcd5badd00588fb5253db439135418bc,42.4893496
0x0d17c84cc25e6b01ded074b3d8fc326863adf431,64.00707396
0x0d1cdcc3361e29d9529c5f43af5dc40dbf0cb16d,0.003
0x0d1eeaea3e26b140eb1a890c2e1c1625254d7110,25.74288795
0x0d1f71a68291117a8414514ed1e25f99cb430419,22.27577399
0x0d1faf9cbea4b2422c0c7ae8668b519df359ed63,8.46989933
0x0d21155d93a9d4e0128a016c1a263813803f9443,1.710990854
0x0d243c836a7cb479da9e9d7d5c8b5dec57ffe0ac,55.08494921
0x0d2bf8e3d505ac813f10316803a9db1fed3f71cc,1
0x0d2c3f45b2b3aff2312f9514a89415a0f83f481d,1.012926158
0x0d2c97f68a6ea9a2ed77e0605a25ee98886ba13d,0.106
0x0d38213f35178f4671ddb7012025dee7e1e3aa6a,12433.18976
0x0d388658633418e8e51a7cf67c7059f863f053d9,98.3536956
0x0d3ada2a0e63631e1515c208998bf63ad4882cee,540.0500224
0x0d3fcb9160f80f550a97dcc4eb459fbc73f3f49d,250
0x0d5363d64e37b029d49e62eb07f052c7fddefcc1,36.75351876
0x0d5dc686d0a2abbfdafdfb4d0533e886517d4e83,48848.77312
0x0d6af0a4fcd387182ca106270794d81477f6dffd,7.065835644
