"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x1cbae8e423b0e6ea9de6473177317c54d0dd9ce35a75e5ff525b1dbbf8038cb8","12802824","1625963106","2021-07-11 00:25:06","0xe703c7897bc8c93ef2cac73dc140824b3f012eed","0x710f08f673365ee3891599f39cbe06dd40cc7fa9","21.130434","Zap In"
"0x6fedf9fb3e1d12eb606c3886e7f44116fadaaa028ffce17b0a564577dcb99ee0","12802832","1625963191","2021-07-11 00:26:31","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","24.626695","Borrow"
"0x50eaf30032ccab175127e1a9e0a4fc0abf6c70b5f3e4e60dde23268816c28da5","12802836","1625963233","2021-07-11 00:27:13","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","12.168729","Deposit"
"0x50eaf30032ccab175127e1a9e0a4fc0abf6c70b5f3e4e60dde23268816c28da5","12802836","1625963233","2021-07-11 00:27:13","0x0000000000000000000000000000000000000000","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","29,604.257177","Deposit"
"0x6ee8fb775a3d9512cf4d773543bc1253af7ed985c595fc29791e0f6979e19317","12802838","1625963247","2021-07-11 00:27:27","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","4.056215","Deposit"
"0x6ee8fb775a3d9512cf4d773543bc1253af7ed985c595fc29791e0f6979e19317","12802838","1625963247","2021-07-11 00:27:27","0x0000000000000000000000000000000000000000","0xae88ea7053b25f35c6eb62efdd0174cb8006df8e","852,600.603092","Deposit"
"0x5c6d3b0afa8d88bff901dc369a5d1229ce8a4ad1a451d811f317fb6fdf473def","12802839","1625963273","2021-07-11 00:27:53","0x710f08f673365ee3891599f39cbe06dd40cc7fa9","0x9002ba6b470784828681469113dfa1909ed9dc0b","21.130436","Transfer"
"0x21e0adebced54637d1f869f34549c7b4947e46b14653fd93501d8edf2ba4e7c9","12802841","1625963295","2021-07-11 00:28:15","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","0x135896de8421be2ec868e0b811006171d9df802a","29,604.258343","0xd3454a35"
"0x21e0adebced54637d1f869f34549c7b4947e46b14653fd93501d8edf2ba4e7c9","12802841","1625963295","2021-07-11 00:28:15","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","13.904252","0xd3454a35"
"0x21e0adebced54637d1f869f34549c7b4947e46b14653fd93501d8edf2ba4e7c9","12802841","1625963295","2021-07-11 00:28:15","0x135896de8421be2ec868e0b811006171d9df802a","0x0000000000000000000000000000000000000000","29,604.258343","0xd3454a35"
"0xa62e314638eab773ff377ea2c3731be433e02dc2fc5e099056e2bb8900c02e92","12802845","1625963378","2021-07-11 00:29:38","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","24.042938","Borrow"
"0xc941b652fb6e5d351bf8feb1b9e62e4436294abba299f00897a5894e3b2aa914","12802852","1625963469","2021-07-11 00:31:09","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","26.360755","Execute"
"0x4d24a823079c17ac9f5e3818e396ef21889ca4cf4ab1c6983fd8fb4dff1a6efc","12802860","1625963637","2021-07-11 00:33:57","0x9002ba6b470784828681469113dfa1909ed9dc0b","0xe703c7897bc8c93ef2cac73dc140824b3f012eed","21.130439","Zap Out"
"0x4d24a823079c17ac9f5e3818e396ef21889ca4cf4ab1c6983fd8fb4dff1a6efc","12802860","1625963637","2021-07-11 00:33:57","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","48.665588","Zap Out"
"0x4d24a823079c17ac9f5e3818e396ef21889ca4cf4ab1c6983fd8fb4dff1a6efc","12802860","1625963637","2021-07-11 00:33:57","0xe703c7897bc8c93ef2cac73dc140824b3f012eed","0x0000000000000000000000000000000000000000","21.130439","Zap Out"
"0x7292972d098f90b7c1b8ab163327c24632096ba3617a862e06706b551d6dad9d","12802863","1625963671","2021-07-11 00:34:31","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","9.84899","Deposit"
"0x7292972d098f90b7c1b8ab163327c24632096ba3617a862e06706b551d6dad9d","12802863","1625963671","2021-07-11 00:34:31","0x0000000000000000000000000000000000000000","0x27384750b547882ac12f1688e1f51774d737f5e5","723,469.706791","Deposit"
"0x9878d246ecd7d694aacce05e4ef0f8afd0b24b5ed898dff85ed4d2686c731c76","12802867","1625963697","2021-07-11 00:34:57","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","7.530308","Borrow"
"0x5f5ed9e16a516b5a1c9a69510bf36faec6ab9b743f95cc49d723e8ef3f9011b6","12802870","1625963736","2021-07-11 00:35:36","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","11.295469","Deposit"
"0x5f5ed9e16a516b5a1c9a69510bf36faec6ab9b743f95cc49d723e8ef3f9011b6","12802870","1625963736","2021-07-11 00:35:36","0x0000000000000000000000000000000000000000","0x35e5b2b7217997c4759ff66c978979a7841bd15f","20","Deposit"
"0xe1a35ce61ab86210b815045a14ab52e0c8b3568b24ae3b8a32bdd2cc4d84d669","12802878","1625963829","2021-07-11 00:37:09","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","26.935352","Deposit"
"0xe1a35ce61ab86210b815045a14ab52e0c8b3568b24ae3b8a32bdd2cc4d84d669","12802878","1625963829","2021-07-11 00:37:09","0x0000000000000000000000000000000000000000","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","23,757.183651","Deposit"
"0xcb489aa539963ed660cd907185f67b609e31b5fe6080b2798e3b3f8c6de4d18f","12802882","1625963868","2021-07-11 00:37:48","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","11.295409","Borrow"
"0x742a232796c63ee61336b68d72dad15d288afad16a773e17b443576119956086","12802884","1625963883","2021-07-11 00:38:03","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","0x135896de8421be2ec868e0b811006171d9df802a","23,757.184466","0xd3454a35"
"0x742a232796c63ee61336b68d72dad15d288afad16a773e17b443576119956086","12802884","1625963883","2021-07-11 00:38:03","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","4.344485","0xd3454a35"
"0x742a232796c63ee61336b68d72dad15d288afad16a773e17b443576119956086","12802884","1625963883","2021-07-11 00:38:03","0x135896de8421be2ec868e0b811006171d9df802a","0x0000000000000000000000000000000000000000","23,757.184466","0xd3454a35"
"0x307fd4f547a71f082c2af89d5fb88c765a0223c10bea6b85a3b0076339788d5a","12802886","1625963914","2021-07-11 00:38:34","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","8.978653","Borrow"
"0xaf297d8a293053faa39dba510ccfdbbec1d8c5151cb2f6b5db41c3bfc58750ca","12802894","1625964006","2021-07-11 00:40:06","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","26.646669","Deposit"
"0xaf297d8a293053faa39dba510ccfdbbec1d8c5151cb2f6b5db41c3bfc58750ca","12802894","1625964006","2021-07-11 00:40:06","0x0000000000000000000000000000000000000000","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","19,077.057125","Deposit"
"0xb0b88efbdc290c3843f7ff46578eaaf74a45d197ecf0b1bf3c5031fab0db9bbf","12802895","1625964009","2021-07-11 00:40:09","0x9002ba6b470784828681469113dfa1909ed9dc0b","0xbcca60bb61934080951369a648fb03df4f96263c","0.000002","Transfer"
"0xd4f8d526f86557ff2b9f0ea75c7aa4a263cf6ef19904bc295601e72d7335f176","12802902","1625964115","2021-07-11 00:41:55","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","0x135896de8421be2ec868e0b811006171d9df802a","19,077.058446","0xd3454a35"
"0xd4f8d526f86557ff2b9f0ea75c7aa4a263cf6ef19904bc295601e72d7335f176","12802902","1625964115","2021-07-11 00:41:55","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","31.570374","0xd3454a35"
"0xd4f8d526f86557ff2b9f0ea75c7aa4a263cf6ef19904bc295601e72d7335f176","12802902","1625964115","2021-07-11 00:41:55","0x135896de8421be2ec868e0b811006171d9df802a","0x0000000000000000000000000000000000000000","19,077.058446","0xd3454a35"
"0x17817a2d02ca44f04a1385dc5ee2b381082ad99e5df2b3354e4f9371d4e53667","12802925","1625964399","2021-07-11 00:46:39","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","82.25714","Cast"
"0x17817a2d02ca44f04a1385dc5ee2b381082ad99e5df2b3354e4f9371d4e53667","12802925","1625964399","2021-07-11 00:46:39","0x0000000000000000000000000000000000000000","0x05388597f917831e5d7099413769b253ca3a0b2b","1,823.515669","Cast"
"0xd308f2fa6f6207b94c42bea5913e274bf53fa4fca1776a1b3e90370eb9fd6711","12802935","1625964557","2021-07-11 00:49:17","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","45.76277","Withdraw"
"0xd308f2fa6f6207b94c42bea5913e274bf53fa4fca1776a1b3e90370eb9fd6711","12802935","1625964557","2021-07-11 00:49:17","0x37b468e1d4616d6aa7f8584407a0981cfa46e99f","0x0000000000000000000000000000000000000000","4,547.824236","Withdraw"
"0x42a35cdd6beda681034f0496884491e2a92661107bf5edda5921df298f776783","12802940","1625964644","2021-07-11 00:50:44","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","25.198519","Borrow"
"0x1ca8d52354087e5ab38237c7827f47032543a576d5fcff2cde2994c8076f3bb3","12802941","1625964657","2021-07-11 00:50:57","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","3.765324","Withdraw"
"0x1ca8d52354087e5ab38237c7827f47032543a576d5fcff2cde2994c8076f3bb3","12802941","1625964657","2021-07-11 00:50:57","0x1e77ca5acf1d333e4535122a91aa54e918500a07","0x0000000000000000000000000000000000000000","117.693803","Withdraw"
"0x5c0d888aef3013d79378470369d13f5e88754b2b946cb594cf345111f72a927b","12802947","1625964730","2021-07-11 00:52:10","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","21.143746","Repay"
"0x3e26f320eb8453e5806ce6c2047cbd435d5f4bf283cbe981135bdf5af8d2e0d2","12802973","1625965049","2021-07-11 00:57:29","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","92.394044","Withdraw"
"0x3e26f320eb8453e5806ce6c2047cbd435d5f4bf283cbe981135bdf5af8d2e0d2","12802973","1625965049","2021-07-11 00:57:29","0xe4da32444226ab63b1f8e9b7322561b6e9314fc9","0x0000000000000000000000000000000000000000","25,194.362891","Withdraw"
"0x37afaf8c40b5e67c734072c72bfc22b597f1227daf8729e7c5917f92d05214c2","12803019","1625965603","2021-07-11 01:06:43","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","160.459656","Deposit"
"0x37afaf8c40b5e67c734072c72bfc22b597f1227daf8729e7c5917f92d05214c2","12803019","1625965603","2021-07-11 01:06:43","0x0000000000000000000000000000000000000000","0x38dd3c67abd7b8f23d20479afef84e8fe2b73e5d","14.28","Deposit"
"0xdb007b5c74a784a31d46b926a6c2776223495467b923a843e5eec57487b5a678","12803064","1625966349","2021-07-11 01:19:09","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","216.070409","Borrow"
"0xec93ed82ed618e3b454314732b90ed8fac49f20054fddc1aad8f02418c9d72d0","12803069","1625966402","2021-07-11 01:20:02","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","15.351636","Borrow"
"0x89b4a8d8e72c42a16690fc153e5c53b9f6d2e8f103cef4d720859352939da818","12803075","1625966487","2021-07-11 01:21:27","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","24.620562","Cast"
"0x89b4a8d8e72c42a16690fc153e5c53b9f6d2e8f103cef4d720859352939da818","12803075","1625966487","2021-07-11 01:21:27","0xf923e299b49f157c4d7e19f0c05261737916bf00","0x0000000000000000000000000000000000000000","258.651684","Cast"
"0x3d7b9f6430bb7bcd19ad478833db8b54be349c2b667314488f26e5d944fb1513","12803101","1625966839","2021-07-11 01:27:19","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","101.958124","Borrow"
"0x05ffda4631e479355d6ce730213f211380a73394e4d9151ce5f241a5978f3f5a","12803110","1625966943","2021-07-11 01:29:03","0x76a16d9325e9519ef1819a4e7d16b168956f325f","0x1d9e87682310ac1d9b5737e3d1c4ef9794f45ca3","7.347009","Redeem"
"0xbb8728a4416e5f24c5195d4c9dfd078d64e1e632418bb6339399d9faeccfd01a","12803111","1625966948","2021-07-11 01:29:08","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","31.572378","Withdraw"
"0xbb8728a4416e5f24c5195d4c9dfd078d64e1e632418bb6339399d9faeccfd01a","12803111","1625966948","2021-07-11 01:29:08","0xf8249b8d751f54dc7b317603ffffc4cbd093c543","0x0000000000000000000000000000000000000000","10,000","Withdraw"
"0x0e3752702270456ed0c6fa9574bf66bb038fb73c5e5d4ac895245e4f1c9116d6","12803122","1625967053","2021-07-11 01:30:53","0xcf701308663a495637f4131f7d3644372e170e5b","0x59daa74f2d15c87aac435ec18cb559f92490c100","241,896.263177","Exec Transaction"
"0x0e3752702270456ed0c6fa9574bf66bb038fb73c5e5d4ac895245e4f1c9116d6","12803122","1625967053","2021-07-11 01:30:53","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","30.413834","Exec Transaction"
"0x0e3752702270456ed0c6fa9574bf66bb038fb73c5e5d4ac895245e4f1c9116d6","12803122","1625967053","2021-07-11 01:30:53","0x59daa74f2d15c87aac435ec18cb559f92490c100","0x0000000000000000000000000000000000000000","241,896.263177","Exec Transaction"
"0x802c8f159ee09f128b69a8832e447a4326780b2da49c32e32486d65346ec8cb7","12803126","1625967129","2021-07-11 01:32:09","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","22.01507","Withdraw"
"0x802c8f159ee09f128b69a8832e447a4326780b2da49c32e32486d65346ec8cb7","12803126","1625967129","2021-07-11 01:32:09","0xa4c5a0326a3d394cda5ff99bb1051bae1d50f00e","0x0000000000000000000000000000000000000000","30,294.11152","Withdraw"
"0x4be5e47eb3162fd0cc159f528e50ab892e0f782cb7d0d99ce95aba136fe714dd","12803143","1625967361","2021-07-11 01:36:01","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","67.204385","Borrow"
"0x07df15fb882aed653577619ab41fa918a0cfb3981e7820745668d73c5127c63d","12803149","1625967515","2021-07-11 01:38:35","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","44.610281","Deposit"
"0x07df15fb882aed653577619ab41fa918a0cfb3981e7820745668d73c5127c63d","12803149","1625967515","2021-07-11 01:38:35","0x0000000000000000000000000000000000000000","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","15,311.424903","Deposit"
"0x1908960b0e116ec421c3705c604b3116930738e13ec696801da65c6cb949e7b9","12803150","1625967570","2021-07-11 01:39:30","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","15.932189","Repay"
"0x9ae02f24a4ca20aca90c214e0253b2da34ce22c5df57c8b856c07675cdb32624","12803193","1625968141","2021-07-11 01:49:01","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","0x135896de8421be2ec868e0b811006171d9df802a","15,311.430993","0xd3454a35"
"0x9ae02f24a4ca20aca90c214e0253b2da34ce22c5df57c8b856c07675cdb32624","12803193","1625968141","2021-07-11 01:49:01","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","165.405133","0xd3454a35"
"0x9ae02f24a4ca20aca90c214e0253b2da34ce22c5df57c8b856c07675cdb32624","12803193","1625968141","2021-07-11 01:49:01","0x135896de8421be2ec868e0b811006171d9df802a","0x0000000000000000000000000000000000000000","15,311.430993","0xd3454a35"
"0xf2fb9eed0cb08ebc76302808f36fa6f3385a2f8b24b6c629f702f8bf14602ba5","12803262","1625969059","2021-07-11 02:04:19","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","265.923997","Zap In"
"0xf2fb9eed0cb08ebc76302808f36fa6f3385a2f8b24b6c629f702f8bf14602ba5","12803262","1625969059","2021-07-11 02:04:19","0x0000000000000000000000000000000000000000","0xe703c7897bc8c93ef2cac73dc140824b3f012eed","0.026681","Zap In"
"0xf2fb9eed0cb08ebc76302808f36fa6f3385a2f8b24b6c629f702f8bf14602ba5","12803262","1625969059","2021-07-11 02:04:19","0xe703c7897bc8c93ef2cac73dc140824b3f012eed","0x50eae46b07f2773c9743f393df2a546a0a5bd08e","0.026681","Zap In"
"0x2c3f2e2fcff85cede82ad84ff07ef12b2b56890da40221b497d051e6aa411f79","12803277","1625969246","2021-07-11 02:07:26","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","54.16975","Borrow"
"0x84e2ca9ddf3665ec48a2822b9f5e4138ae78f1e0d2ddcb7a46a45351ac6a483d","12803280","1625969356","2021-07-11 02:09:16","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","31.864829","Borrow"
"0x22bae329e4cd89358f303c1f61bc25d138d74b6b2ac6f135c450d3ba6ef44104","12803287","1625969460","2021-07-11 02:11:00","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","30.126768","Borrow"
"0xc3c6e6e2ac042044d583c6bc8bdbdcf7bd237675af75e23b53d9a41ab0974eb2","12803294","1625969555","2021-07-11 02:12:35","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","27.519666","Borrow"
"0x7aaf858f7fa31e6716d5788dc577956f5a862a6f730707b0c2a466a1839a0c2b","12803297","1625969587","2021-07-11 02:13:07","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","9.269811","Deposit"
"0x7aaf858f7fa31e6716d5788dc577956f5a862a6f730707b0c2a466a1839a0c2b","12803297","1625969587","2021-07-11 02:13:07","0x0000000000000000000000000000000000000000","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","12,260.065787","Deposit"
"0xfb73034334183dc1149259348672ececaefb8e7e37aecdb9fc0be68326d0750f","12803308","1625969685","2021-07-11 02:14:45","0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b","0x135896de8421be2ec868e0b811006171d9df802a","12,260.06655","0xd3454a35"
"0xfb73034334183dc1149259348672ececaefb8e7e37aecdb9fc0be68326d0750f","12803308","1625969685","2021-07-11 02:14:45","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","28.388718","0xd3454a35"
"0xfb73034334183dc1149259348672ececaefb8e7e37aecdb9fc0be68326d0750f","12803308","1625969685","2021-07-11 02:14:45","0x135896de8421be2ec868e0b811006171d9df802a","0x0000000000000000000000000000000000000000","12,260.06655","0xd3454a35"
