"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x439d506c5754b84080e29cafe10b3f4e37c5ae5a0607855e225b65ee9daf8e5f","12222148","1618189417","2021-04-12 01:03:37","0x0000000000000000000000000000000000000000","0xdcf7b342d39697fddcda267a2a8262e3bfc52de0","2,495.676295","Deposit"
"0x2de5f934f18915b7832bd230b55d0f415832f560e09ed478493ba15eb874f4b8","12222162","1618189540","2021-04-12 01:05:40","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","16.294035","Deposit"
"0x2de5f934f18915b7832bd230b55d0f415832f560e09ed478493ba15eb874f4b8","12222162","1618189540","2021-04-12 01:05:40","0x0000000000000000000000000000000000000000","0x1f90b6f9f54901f0c497a9c9f8effeba2fa0b4ed","99,985","Deposit"
"0x86209000a4079aa38d47c4aebcaf2a2eb3a883a85a189eef1b926a1f54936aeb","12222169","1618189612","2021-04-12 01:06:52","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","9.490029","Deposit"
"0x86209000a4079aa38d47c4aebcaf2a2eb3a883a85a189eef1b926a1f54936aeb","12222169","1618189612","2021-04-12 01:06:52","0x0000000000000000000000000000000000000000","0x9c90e71e09012ecb76f8385c0d9e29f6f0a1cf35","4,495.699065","Deposit"
"0x3d5ad20e72c38625e4c8add8c77c2810de054f8b80ef7f9f3a846ac004924c59","12222203","1618190174","2021-04-12 01:16:14","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","74.058266","Deposit"
"0x3d5ad20e72c38625e4c8add8c77c2810de054f8b80ef7f9f3a846ac004924c59","12222203","1618190174","2021-04-12 01:16:14","0x0000000000000000000000000000000000000000","0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","50,000","Deposit"
"0xa0e396d6dc186d7cad1db97b6a03c2f5726a1079425d667f473f43b9b390b9e3","12222267","1618190974","2021-04-12 01:29:34","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","105.15536","Borrow"
"0x1e42149be6674f01e3e1f55ca2b66357d3ec4898349a1507c6cab5d1e2f01125","12222268","1618190982","2021-04-12 01:29:42","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","1.051692","Borrow"
"0x4649d3e298fd89432ff83a8c79e5cdea98bfacd71fccde61a161e973832e7e89","12222287","1618191200","2021-04-12 01:33:20","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","28.662008","Withdraw"
"0x4649d3e298fd89432ff83a8c79e5cdea98bfacd71fccde61a161e973832e7e89","12222287","1618191200","2021-04-12 01:33:20","0x9e8a101592d6931eb3198bc3ff7ebf95a1e8a836","0x0000000000000000000000000000000000000000","11,062.346478","Withdraw"
"0x4ea7214ff869c47001ee7d2ccf20998581072486acbf2abdc84db9547f0c1519","12222288","1618191214","2021-04-12 01:33:34","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","1.841714","0x7c025200"
"0x4ea7214ff869c47001ee7d2ccf20998581072486acbf2abdc84db9547f0c1519","12222288","1618191214","2021-04-12 01:33:34","0xdebf20617708857ebe4f679508e7b7863a8a8eee","0x0000000000000000000000000000000000000000","14,047.288651","0x7c025200"
"0x3d038423610eb7833fbf4f60e28aa695811dac21a743f08f7cc9b28106dd3b3d","12222289","1618191258","2021-04-12 01:34:18","0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","0x0d29ada4c818a9f089107201eacc6300e56e0d5c","50,000.013856","Deposit For"
"0x3982845a6f34da4ca33ddcb566179341f7bc32fd2416a10965f7591987e1f2f0","12222293","1618191311","2021-04-12 01:35:11","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","12.769521","Deposit"
"0x3982845a6f34da4ca33ddcb566179341f7bc32fd2416a10965f7591987e1f2f0","12222293","1618191311","2021-04-12 01:35:11","0x0000000000000000000000000000000000000000","0xb593e99b759a84eb3297b6627bc562114876386a","4,268.929904","Deposit"
"0x5d8b6d1e0aeca735ccbd6303b9f6e3246d6cd7a798dabef7975702f03d1a76ff","12222305","1618191421","2021-04-12 01:37:01","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","14.477788","Borrow"
"0x5b7b98d07fb147a24dcf19d819e796e02f657d3bdbf9af127c20e016a6642568","12222387","1618192375","2021-04-12 01:52:55","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","125.614331","Borrow"
"0x3db9dba7e7f534eb8815c480200c75c7b8eae9f3016a9a4dd185cd43f8acaedf","12222417","1618192818","2021-04-12 02:00:18","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","58.780022","Withdraw"
"0x3db9dba7e7f534eb8815c480200c75c7b8eae9f3016a9a4dd185cd43f8acaedf","12222417","1618192818","2021-04-12 02:00:18","0xef244ea4fcf603270a7d839e846e7a423c12dd46","0x0000000000000000000000000000000000000000","1,961.408609","Withdraw"
"0xb9491de2650f59bf1343238bdff11bb2a855247f116902ce266f4c5011e8c5ab","12222425","1618192925","2021-04-12 02:02:05","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","14.198884","Borrow"
"0x8d59d575c4cbb264f6557347bbf1fe479fdc97cc8e8f1b2e25570e149503c78d","12222439","1618193092","2021-04-12 02:04:52","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","22.166266","Deposit"
"0x8d59d575c4cbb264f6557347bbf1fe479fdc97cc8e8f1b2e25570e149503c78d","12222439","1618193092","2021-04-12 02:04:52","0x0000000000000000000000000000000000000000","0x9ea1a9a7879436aabb6aae78bab65d20a99f7c14","63,495","Deposit"
"0x336576d52f87a76b9916ed00c4665723bfeaa774c0087fa78f084d6fd0b88e4c","12222511","1618194035","2021-04-12 02:20:35","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","124.767641","0x7c025200"
"0x336576d52f87a76b9916ed00c4665723bfeaa774c0087fa78f084d6fd0b88e4c","12222511","1618194035","2021-04-12 02:20:35","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","58,961.770547","0x7c025200"
"0x571ddd35d8b8bc11d24cdb622e62d006c17200ed77b3e61beac2a1a34a45e2c5","12222573","1618194729","2021-04-12 02:32:09","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","91.550744","Withdraw"
"0x571ddd35d8b8bc11d24cdb622e62d006c17200ed77b3e61beac2a1a34a45e2c5","12222573","1618194729","2021-04-12 02:32:09","0xa9338934e64ca59162e2c1580a36a53d456e103d","0x0000000000000000000000000000000000000000","729.882852","Withdraw"
"0x51704c2b41526b13bda5158288e51457fdf5dc3df60a89ed8e439ec1020fb832","12222588","1618194925","2021-04-12 02:35:25","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","25.856935","0x7c025200"
"0x51704c2b41526b13bda5158288e51457fdf5dc3df60a89ed8e439ec1020fb832","12222588","1618194925","2021-04-12 02:35:25","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","29,508.194989","0x7c025200"
"0x9a2210dacc14e95f2f971f25e87f9c5501e874f3d8bd0a491d57d7a864f157cd","12222590","1618194932","2021-04-12 02:35:32","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","0.922087","Cast"
"0x275bc4df63ba61de618c4b0cc50d68eb8db2df8c2896a12f1d9dca70548585a5","12222598","1618195011","2021-04-12 02:36:51","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","10.412556","Borrow"
"0xc03a6208f067bd0619f2e391af3007b186eb99b503b9b82edd8d2afe4bc9c151","12222603","1618195047","2021-04-12 02:37:27","0x9ea1a9a7879436aabb6aae78bab65d20a99f7c14","0x63a3f444e97d14e671e7ee323c4234c8095e3516","3,000","0xd51c9ed7"
"0xc03a6208f067bd0619f2e391af3007b186eb99b503b9b82edd8d2afe4bc9c151","12222603","1618195047","2021-04-12 02:37:27","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","4.745822","0xd51c9ed7"
"0xc03a6208f067bd0619f2e391af3007b186eb99b503b9b82edd8d2afe4bc9c151","12222603","1618195047","2021-04-12 02:37:27","0x63a3f444e97d14e671e7ee323c4234c8095e3516","0x0000000000000000000000000000000000000000","3,000","0xd51c9ed7"
"0xb37a567c8f0485312b2b4b83d98a13c5bf3cfcb052cb3cf7a0a1f391865642c3","12222624","1618195374","2021-04-12 02:42:54","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","43.114461","Borrow"
"0xda7ba6cdab7c258fbcd8b0091b3a932c0b18ce62515e299332c595bab91d50b6","12222640","1618195664","2021-04-12 02:47:44","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","38.304047","Borrow"
"0x3cd2cca471f73fe0ac8d07435abaee9b23d9c6d4d26c6ffa7d3916ed449b5751","12222666","1618196058","2021-04-12 02:54:18","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","52.056321","0x7c025200"
"0x3cd2cca471f73fe0ac8d07435abaee9b23d9c6d4d26c6ffa7d3916ed449b5751","12222666","1618196058","2021-04-12 02:54:18","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","5,346.456646","0x7c025200"
"0x9470969758ae7d41d55e0f8ac7186c657e64ae31436b923ebacda88f0719437a","12222675","1618196151","2021-04-12 02:55:51","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","12.284132","Borrow"
"0x45614aee8d5abd9a12d3d4cf2b6c8ad66b96131bbac8e38d02eafa993529e3a3","12222682","1618196273","2021-04-12 02:57:53","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","16.115974","Repay"
"0x82bcc6d8539179c2831bf5046c913302dd66fd65351aabcee952c8d296187aab","12222688","1618196326","2021-04-12 02:58:46","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","6.846578","0x7c025200"
"0x82bcc6d8539179c2831bf5046c913302dd66fd65351aabcee952c8d296187aab","12222688","1618196326","2021-04-12 02:58:46","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","10,112.415771","0x7c025200"
"0xad6b6d5c6317aba1aa5cb6cfac412e7626acc9cfe55b53414dda620c9895f4ec","12222708","1618196654","2021-04-12 03:04:14","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","42.349308","0x7c025200"
"0xad6b6d5c6317aba1aa5cb6cfac412e7626acc9cfe55b53414dda620c9895f4ec","12222708","1618196654","2021-04-12 03:04:14","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","373,204.422142","0x7c025200"
"0xdc4f006558ea7fac5582a2349d1952756bebd60e883fe1dbff8a58db62327698","12222714","1618196787","2021-04-12 03:06:27","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","16.843082","Borrow"
"0x772f5691d69480ac50b8077fccd19f17a63d96ea0c1f500727821218eeaefe5e","12222753","1618197198","2021-04-12 03:13:18","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","52.052037","0x7c025200"
"0x772f5691d69480ac50b8077fccd19f17a63d96ea0c1f500727821218eeaefe5e","12222753","1618197198","2021-04-12 03:13:18","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","745,585.17734","0x7c025200"
"0xdfde455939fe5db368f45618d78ea5bb1ee454e6a3f5e0fa6f411fc47f2280c7","12222757","1618197253","2021-04-12 03:14:13","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","6.694651","Borrow"
"0xbee33be7411ddda69e737dd9f0cc25cc5de9f7ce65f786cb3b6000ac4f7b652d","12222830","1618198177","2021-04-12 03:29:37","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","112.541298","Deposit"
"0xbee33be7411ddda69e737dd9f0cc25cc5de9f7ce65f786cb3b6000ac4f7b652d","12222830","1618198177","2021-04-12 03:29:37","0x0000000000000000000000000000000000000000","0x372e80163860928f5b80207990cffa1e69cf3b8e","1,495.48439","Deposit"
"0x2f66c2b1ab09a7b4e652cf11e20cb0c5a29ff996cb51752d6b9306e5cb5e938b","12222838","1618198323","2021-04-12 03:32:03","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","17.781194","Withdraw"
"0x2f66c2b1ab09a7b4e652cf11e20cb0c5a29ff996cb51752d6b9306e5cb5e938b","12222838","1618198323","2021-04-12 03:32:03","0xe80b168891372957c60b7823d81014d6d8263c4d","0x0000000000000000000000000000000000000000","1,420.903084","Withdraw"
"0xca1fa17f3bc4e64cc5acf9f1ac8bcb1f69fdfb74adb599d5d6c731006d90333d","12222912","1618199465","2021-04-12 03:51:05","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","139.094226","Deposit"
"0xca1fa17f3bc4e64cc5acf9f1ac8bcb1f69fdfb74adb599d5d6c731006d90333d","12222912","1618199465","2021-04-12 03:51:05","0x0000000000000000000000000000000000000000","0x163b92f91a392afc1f87e8a2b336b6bad87706a7","290","Deposit"
"0x887a4aed1925ef6ecaf1e017eba1cc28ea64b980ed94a338332a2f239241190f","12222935","1618199792","2021-04-12 03:56:32","0x768dd8cadd89d9d49ca37f352527a5b4056150ad","0x498c5431eb517101582988fbb36431ddaac8f4b1","30,698.990296","0xe6813563"
"0x887a4aed1925ef6ecaf1e017eba1cc28ea64b980ed94a338332a2f239241190f","12222935","1618199792","2021-04-12 03:56:32","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","39.827964","0xe6813563"
"0x887a4aed1925ef6ecaf1e017eba1cc28ea64b980ed94a338332a2f239241190f","12222935","1618199792","2021-04-12 03:56:32","0x498c5431eb517101582988fbb36431ddaac8f4b1","0x0000000000000000000000000000000000000000","30,698.990296","0xe6813563"
"0xd978d98d2635569a099cdd9208149f88dbc1c8102f9f2fbbace756a227c13547","12223014","1618200728","2021-04-12 04:12:08","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","114.192986","Deposit"
"0xd978d98d2635569a099cdd9208149f88dbc1c8102f9f2fbbace756a227c13547","12223014","1618200728","2021-04-12 04:12:08","0x0000000000000000000000000000000000000000","0x8fbafdc33265223631cdbcad1179b25515091475","653.799468","Deposit"
"0xe89f55d898acf0e92ee7f0701f63a2351209e01e998d4f69b637eabdbcb6f25a","12223043","1618201272","2021-04-12 04:21:12","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","66.366789","Borrow"
"0x1abc6a3c17cdc01ed8ccb995110dee3b4e9f354e0dbb6ae9d98e2a2bc705baec","12223053","1618201401","2021-04-12 04:23:21","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","15.769877","Borrow"
"0xd4cf01a6f754b7b9ca4944b41683163308511ee0773bae8480bd38401f5c6293","12223067","1618201564","2021-04-12 04:26:04","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","19.938828","Repay"
"0xf90dc42c6fd85d9b8e11018c8da0eb962b6a86ece7ea437f3631a374ad3a1f26","12223090","1618201960","2021-04-12 04:32:40","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","48.318777","Repay"
"0x48cc80870003bbb7f377aa0795a51d2cae16267059bd186d1d6ec6a40252ba6a","12223108","1618202156","2021-04-12 04:35:56","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","23.908032","Borrow"
"0x98a4a165f80a1c69f53a42ee9c183f495bc9cdb2eb9fe6b99929e526d7ca2214","12223115","1618202255","2021-04-12 04:37:35","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","12.078363","Withdraw"
"0x98a4a165f80a1c69f53a42ee9c183f495bc9cdb2eb9fe6b99929e526d7ca2214","12223115","1618202255","2021-04-12 04:37:35","0x768dd8cadd89d9d49ca37f352527a5b4056150ad","0x0000000000000000000000000000000000000000","10,000","Withdraw"
"0xed50f0cafd182fca171bc572405ff0af4d9692ca83bb864b0cf55929e8590485","12223125","1618202351","2021-04-12 04:39:11","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","11.718695","Deposit"
"0xed50f0cafd182fca171bc572405ff0af4d9692ca83bb864b0cf55929e8590485","12223125","1618202351","2021-04-12 04:39:11","0x0000000000000000000000000000000000000000","0xe2e8fee9ac2af4352a0e424650b77da25c36bf80","100,000","Deposit"
"0xd78539ae061de1be88bf00f10449ff53a8092b05537e1283a96f3d9c37b8b3e1","12223128","1618202383","2021-04-12 04:39:43","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","3.885135","Deposit"
"0xd78539ae061de1be88bf00f10449ff53a8092b05537e1283a96f3d9c37b8b3e1","12223128","1618202383","2021-04-12 04:39:43","0x0000000000000000000000000000000000000000","0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1","30,405.999978","Deposit"
"0xa12d6db4a0aa681f60a6127eabefab42c06ef45677469cc7d07df47544eda15a","12223140","1618202613","2021-04-12 04:43:33","0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1","0x0d29ada4c818a9f089107201eacc6300e56e0d5c","30,406.003652","Deposit For"
"0x39289a318812a36670902a71546f3235274b5f4d62dc37f402be3a3167d68898","12223141","1618202620","2021-04-12 04:43:40","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","28.726806","Withdraw"
"0x39289a318812a36670902a71546f3235274b5f4d62dc37f402be3a3167d68898","12223141","1618202620","2021-04-12 04:43:40","0xa6f6374d1311db093b4e1a236699344e09d968e6","0x0000000000000000000000000000000000000000","12,500","Withdraw"
"0xbee9428c149d6b72057d191404cdf7bee261266d5a0b3fb2675faa10e29f058d","12223150","1618202720","2021-04-12 04:45:20","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","12.129279","Repay"
"0xe02ee86c92b8a43bf559d435f362ee593e31b95c4b6de5db24b9a8b871896445","12223200","1618203379","2021-04-12 04:56:19","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","79.578449","Add_liquidity"
"0xe02ee86c92b8a43bf559d435f362ee593e31b95c4b6de5db24b9a8b871896445","12223200","1618203379","2021-04-12 04:56:19","0x0000000000000000000000000000000000000000","0xdebf20617708857ebe4f679508e7b7863a8a8eee","6,000,000","Add_liquidity"
"0xc65c08d822d3252980e7759f039914865f6c8dcbf1cf6d42023c90dd05bf6071","12223229","1618203759","2021-04-12 05:02:39","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","31.136872","Repay"
"0x7d9cae645941cf52df1a32379d6272c97334604ff27313aba110b94f1a447b89","12223237","1618203903","2021-04-12 05:05:03","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","11.794071","Borrow"
"0x1e2b67ed1c839ea8a18766c1fbb11f8f6a5ccc89aea98e1d3f20dd7491dfcf0a","12223243","1618203966","2021-04-12 05:06:06","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","5.161734","Deposit"
"0x1e2b67ed1c839ea8a18766c1fbb11f8f6a5ccc89aea98e1d3f20dd7491dfcf0a","12223243","1618203966","2021-04-12 05:06:06","0x0000000000000000000000000000000000000000","0xc58c2199d8bf91aedb0c67475959f2ac93c1f626","1,930.833739","Deposit"
"0xc6b63d6b1e703a2c49e3165ff3c25af214992acc1e87a8bf6d9a5cfc081d4430","12223279","1618204431","2021-04-12 05:13:51","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","38.092851","Deposit"
"0xc6b63d6b1e703a2c49e3165ff3c25af214992acc1e87a8bf6d9a5cfc081d4430","12223279","1618204431","2021-04-12 05:13:51","0x0000000000000000000000000000000000000000","0xf0772eb66bdb39a953273ab1f8a5a086db247d3a","14,165","Deposit"
"0x0280ec131f518f76b08d58d41768f4db74d5ce8928bbf893f71117990fc5957a","12223286","1618204505","2021-04-12 05:15:05","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","6.055451","Deposit"
"0x0280ec131f518f76b08d58d41768f4db74d5ce8928bbf893f71117990fc5957a","12223286","1618204505","2021-04-12 05:15:05","0x0000000000000000000000000000000000000000","0x3ccc52cf6a3f36c43b7d3fefb3a5aaafe14907ef","31,250","Deposit"
"0x6d779d26876ef0742fcce702f73a4a580c66105c3e4f77d75d0acbda53558f69","12223292","1618204579","2021-04-12 05:16:19","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","6.040761","0x7c025200"
"0x6d779d26876ef0742fcce702f73a4a580c66105c3e4f77d75d0acbda53558f69","12223292","1618204579","2021-04-12 05:16:19","0xdebf20617708857ebe4f679508e7b7863a8a8eee","0x0000000000000000000000000000000000000000","65,590.360669","0x7c025200"
"0x566ca4e5441f573c06d1e473316a3e669dbb742c20359c77f76ba3edbf1d8254","12223306","1618204762","2021-04-12 05:19:22","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","15.014928","Borrow"
"0x7f88df068bc36f5661eb685e7cacb3b42135c58ef6055c65c8fc415599577fe6","12223376","1618205754","2021-04-12 05:35:54","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","81.42856","Repay"
"0xde9efb15ad3049421a9562a19cf63bd1587d3bb379b43bf12c7b70f02a77cff9","12223412","1618206253","2021-04-12 05:44:13","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","40.924054","Borrow"
"0x5843a42578acd57c78eb10d549379beada93f444b699d98ddd44d75545212f62","12223452","1618206699","2021-04-12 05:51:39","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","36.620208","Cast"
"0x2619713ba66381a37d0a3e9a8332da37cb1bce4bfe6b1b5c1be5e074edbde3bc","12223459","1618206792","2021-04-12 05:53:12","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","7.639107","Deposit"
"0x2619713ba66381a37d0a3e9a8332da37cb1bce4bfe6b1b5c1be5e074edbde3bc","12223459","1618206792","2021-04-12 05:53:12","0x0000000000000000000000000000000000000000","0xf78df108d32e9f6538fd7f7913a29b3bd4f8ccdd","75,000","Deposit"
"0xcdcc2d3915ebd9b5c3f14ae01ca49896db3a92e5433de567d8f43aa8e197b67f","12223508","1618207434","2021-04-12 06:03:54","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","52.428524","Withdraw"
"0xcdcc2d3915ebd9b5c3f14ae01ca49896db3a92e5433de567d8f43aa8e197b67f","12223508","1618207434","2021-04-12 06:03:54","0x9b0c89b9e698aa887ee51af06ef63dbfbde2badc","0x0000000000000000000000000000000000000000","20,396.465395","Withdraw"
"0x4a65756612ec544359fbe5c9dce9810e8f62ab6208316493c4ab9ca9ec7c8f35","12223523","1618207604","2021-04-12 06:06:44","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","13.905054","Borrow"
"0xe67226b1a44390cc915ad4d77e7c69ab40a7b6a9c7c4d410aad37c8cd2655b9a","12223526","1618207633","2021-04-12 06:07:13","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","2.374919","Borrow"
"0x0921453eb2be207b619b270f8a0613c508e4a86abdc860aa9830b9a7dc94803b","12223536","1618207788","2021-04-12 06:09:48","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","12.700239","Borrow"
"0x3da40c6a783139bd01146282e3d43e0868e5be62892aa29e5c009abffcbd09aa","12223558","1618208041","2021-04-12 06:14:01","0x0000000000000000000000000000000000000000","0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c","20.775189","Withdraw"
