Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity,Method
0x81b4afcb97cf42bcdb627eb0ce4569544216387e706c554dae92ad18942b5b14,12637327,1623736861,15/6/2021 6:01,0x0000000000000000000000000000000000000000,0xf2e7e1ab838acd31592f5f9cb578e59c93d35664,"13,000",Execute
0x67445c2088c9e6798a7d0a6afa64cd485fecb031aee8d2f2affd1418d39ed96a,12637352,1623737185,15/6/2021 6:06,0x0000000000000000000000000000000000000000,0x67bc76e8fd78cc59594c9f43c643ea7cafa48669,"30,000",Borrow
0x3ca936c33181e4d52f0837485c649e9dff4752041ed6972d1fcdf5435f8365e7,12637353,1623737196,15/6/2021 6:06,0x0000000000000000000000000000000000000000,0x9257010255b86942ffee4118c1ced5276d1b47e9,"5,000",Borrow
0x97c26d042702e9ea8348a1ebc78fc110e6a3b3d3a889de9c7443978f11198661,12637357,1623737259,15/6/2021 6:07,0x7b49af3ffc9f5b50bd96174092b411278a15c6fd,0x0000000000000000000000000000000000000000,270.955728,Repay
0xd0dea07ff491260d16723810a01b825b445578c74de8b41bd287624cd261462d,12637459,1623738709,15/6/2021 6:31,0x0000000000000000000000000000000000000000,0xbab7926f380e5cb6d86441d7d6c742c948d54bf4,"77,000",Borrow
0x5086f4233f67c31eebe0c072f805d8c1693b887ccbdde2cbb8356aa83aa13c8c,12637610,1623740647,15/6/2021 7:04,0x0000000000000000000000000000000000000000,0x3cc0f5f257847055da15d22db9a7728369901a1f,"95,874.31",Borrow
0xa88e84051c568884ca916e69e8984fa37d117acfe6c998f2d054e3da4537b89d,12637642,1623741158,15/6/2021 7:12,0x0000000000000000000000000000000000000000,0x635a0dfb16adfd46a47faa5f23d885d77e8f5597,"20,000",Borrow
0xd175de1a2021f2aa7cfe3910d5c3c2a48003e61daa9780cf95b916d6256469f1,12637658,1623741267,15/6/2021 7:14,0x0000000000000000000000000000000000000000,0x9956e3b7ee688ec4890c3ee682262e4bb98dc00a,"12,605.41",Borrow
0x8f226f0bbae1745e7933720bfd203cb5048295f6dfbcdb791e77e7ab09e06385,12637672,1623741461,15/6/2021 7:17,0x3cc0f5f257847055da15d22db9a7728369901a1f,0x0000000000000000000000000000000000000000,"95,874.39",Repay
0x57e50ac035183af81397c2a1b6e6d497f211284a5a8f59b30c6118beb95e478c,12637686,1623741700,15/6/2021 7:21,0x0000000000000000000000000000000000000000,0x3ed66a594d77f421f4d785036432f84fd742bcb5,"1,010",Borrow
0x49cdc962f0c8b9e96386b8797802b45e138daf76c7d10818fb76cd7b35f68e61,12637727,1623742429,15/6/2021 7:33,0x0000000000000000000000000000000000000000,0x80da5f28cfd3f44a2bf6b2033d46b236bdddf1d7,"96,707.85",Borrow
0x9f8a85e0232f44920fed98b018d1b03138ced7a02acf2b62ab191dd0e325c786,12637750,1623742712,15/6/2021 7:38,0x0000000000000000000000000000000000000000,0x80da5f28cfd3f44a2bf6b2033d46b236bdddf1d7,"70,566.71",Borrow
0xc8b64a7c7a20d58ca73b8b9f2cfa2a45aefdf34f1ac07a9ef7f30884e7b0c073,12637762,1623742845,15/6/2021 7:40,0x0000000000000000000000000000000000000000,0x375ca653cc99f699cac8a5532c2c18efadbd77b3,"1,250",Borrow
0x47870e38125119b7596ba8812f86655ea0524424d586b0925511e2ad536ef73e,12637765,1623742894,15/6/2021 7:41,0x0000000000000000000000000000000000000000,0x80da5f28cfd3f44a2bf6b2033d46b236bdddf1d7,"50,575.17",Borrow
0x8fe31a29e9bca09ed3a9520650c6c8ca0156b76e4a76961eb3f4ee52a30c444b,12637779,1623743078,15/6/2021 7:44,0xa6e7abdd2cf0d00500a04fc9633be1e896af216d,0x0000000000000000000000000000000000000000,598,Repay
0x7172f60db94c6722633bd1ab22c8ed78ea2abf61d8fc2632502f288c7723bc9a,12637831,1623743819,15/6/2021 7:56,0x0000000000000000000000000000000000000000,0x0b1fdb90501286ebe6087b6660c3a48db9898fad,"781,782.88",Borrow
0x4de60ff77c742ce0c0091e9b4ecbf10c45def250f1762552369792b00d1f0246,12637841,1623744056,15/6/2021 8:00,0x0000000000000000000000000000000000000000,0x551b6cb9683317caa6eeef3208b40fe98d5b39ba,"50,000",Execute
0xeb3d3292cae367cdb7a0fdf874a0d47ccf7d735128b957d4d50c402680f8f3ae,12637876,1623744531,15/6/2021 8:08,0x0000000000000000000000000000000000000000,0xb2000349628aa68540868596f5976d09bab19e92,"18,134.69",Borrow
0x20d4ef2157f9fa86c7c2b74d8de9126abb98a073ca0d24d0631fb47625615cc2,12637892,1623744813,15/6/2021 8:13,0x0000000000000000000000000000000000000000,0xb1b3119408ec90e276e3ffbff262e6c43e8b90e9,"4,500.05",Flash Loan
0x3b368defce3c0eb427c544e5930168e420ee0980767278e6313e70eadedadc4d,12637902,1623744970,15/6/2021 8:16,0x0000000000000000000000000000000000000000,0x100c139a51744a69340e7d7f74334694a84eaeb9,"320,000",Borrow
0x75983e22988f7004b77286b8aa5e272822d4b1dfd3861991dcefc7862ae841b8,12637918,1623745164,15/6/2021 8:19,0x0000000000000000000000000000000000000000,0xccf2255b22c01edb3f109366e052f3051155c4d0,605.702085,Borrow
0x1ab2ac6a71b1d2fa604155ea3e5f79e62811eaf78fbd636cbb43e2a29436c54c,12637937,1623745398,15/6/2021 8:23,0x0000000000000000000000000000000000000000,0xb1b3119408ec90e276e3ffbff262e6c43e8b90e9,"2,400.02",Flash Loan
0x8e9b8bc09f59bd4b28670293ffb1722b2e9724ad7e1bbe510f1a642cf54b6620,12637937,1623745398,15/6/2021 8:23,0x100c139a51744a69340e7d7f74334694a84eaeb9,0x0000000000000000000000000000000000000000,"150,000",0xe6813563
0xd2d41acb42d2901aa66c3d79330ed8f6af2a89cc3336e5319c30cc1e4f0d38e4,12637946,1623745458,15/6/2021 8:24,0x100c139a51744a69340e7d7f74334694a84eaeb9,0x0000000000000000000000000000000000000000,"150,000.15",0xe6813563
0xbfda700aa969598d7902339bcf6cc5fc7f2ad3acf6aea2f121088b89760e9c6c,12637983,1623746041,15/6/2021 8:34,0x0000000000000000000000000000000000000000,0xf7d2c9a3ef4f5a62a2bc0a073bc506ff98d7b892,900,Borrow
0x1ab71539d26005cd4bab16da3f687186cff9aa5442400ae38dc7ae811b855dcc,12638003,1623746271,15/6/2021 8:37,0x0000000000000000000000000000000000000000,0x9da3f910fcf9d30434541f6752231d909f01e459,300,Borrow
0x99c04ebbf2e15970a158ae70bba2a9517e8b06d2f67b6cf03d68b954e600d006,12638016,1623746445,15/6/2021 8:40,0x100c139a51744a69340e7d7f74334694a84eaeb9,0x0000000000000000000000000000000000000000,"20,000.03",0xe6813563
0x86ed0468e06294dfe37e16f9d225cc80a4ad4b3f1b4046bef146831b4319217b,12638039,1623746738,15/6/2021 8:45,0x0000000000000000000000000000000000000000,0x80da5f28cfd3f44a2bf6b2033d46b236bdddf1d7,"10,450",Borrow
0x0a7096ecb4f05279b7b68e086aeb2bc2403292fa2b79dd2950fe33ba8d057262,12638108,1623747605,15/6/2021 9:00,0x0000000000000000000000000000000000000000,0x6788ba44f18f518fd2b51a43dd90304f5a449e3d,"3,000",Borrow
0xcb535a107fcd83c9504ca32bee106a84deb046b5ed71b4dd181c765433dd704d,12638125,1623747873,15/6/2021 9:04,0xf191f3bf1bbbb6bf316fb07f86d05508e165d847,0x0000000000000000000000000000000000000000,222.408193,Repay
0x2e38a1022d72de7e3cec260d4676fab9533449a8096a2afc81cccf7187167934,12638130,1623747921,15/6/2021 9:05,0xdd5709c22b4b756143ee1b75b1855c063017897f,0x0000000000000000000000000000000000000000,205.675751,Flash Loan
0xb92b723592d9c9acd47133f46745c3a55c82f1db75bcb83c12c11d34aa1064db,12638302,1623750211,15/6/2021 9:43,0x0000000000000000000000000000000000000000,0xe2a9113c1b9fe4457af83933721a2a40f0aed7e5,"150,000",Borrow
0x3d93cb1bb5c7c0f89727b528fed7091656f599e6433ae1d126d04a00e5c979e4,12638315,1623750353,15/6/2021 9:45,0x0000000000000000000000000000000000000000,0x97515af26e55c8e191d6df13c84ed98a879d0a13,"1,700",Borrow
0xe0dbbcf6269128e9e2b3cba8c4e46a8f191eb355f68bfb1ea7a586a8bae5a83d,12638328,1623750574,15/6/2021 9:49,0x7c5ab7fcf58c09b1d11d64849f87347f1f7bdf11,0x0000000000000000000000000000000000000000,"1,000.72",Flash Loan
0xa6cc1a7e8dbe0d82f79624698f74fe5555d602711f1560c4698895e1b41b1bad,12638344,1623750787,15/6/2021 9:53,0x13e1699a681d48d9b98e0adf64052134559f105c,0x0000000000000000000000000000000000000000,"10,000",Repay
0x0e7084de48199a6cd7074fce188a499980b01ac02e52f9534f0218d33112d51a,12638410,1623751778,15/6/2021 10:09,0x0000000000000000000000000000000000000000,0x3360b113c0228c3c57954efac9a25476e2e1c0ff,"6,000",Borrow
0xb9e856e6c321e7985f58205a64b1650c24dc5148458d37c4104c7a42113434bc,12638485,1623752639,15/6/2021 10:23,0x0000000000000000000000000000000000000000,0x36e37ab59c658dd20f4acb35ff385bdaabb7d450,"150,000",Borrow
0x046d8d49a0739b2bbc669674ec30eb9d0ecb341d36e4b86e66825b909c466c16,12638502,1623752803,15/6/2021 10:26,0x0000000000000000000000000000000000000000,0x4cc4034276745f26758ff00f896e9e0cfe41ea6b,"2,600",Borrow
0x64cda3d015570da817b7a09b31e873e921902457ac9aa4ac9e02a6e6f3f4ca70,12638505,1623752838,15/6/2021 10:27,0x0000000000000000000000000000000000000000,0x58c0a5f11469ea49ad1bf0ad0d25a5cae582dd0a,"200,000",Borrow
0x12295346129d249b22f32937d623cfaffc054d9f09394737398b41d466b7e139,12638543,1623753271,15/6/2021 10:34,0x0000000000000000000000000000000000000000,0x9af4d9d1d47419be75de41b7fcd08ec96f239e6b,"2,000",Borrow
0x2852a3d8f85cc87c66de5fe0b054625d276a3458e763edcf1eba2e6a58a892b4,12638556,1623753425,15/6/2021 10:37,0x0000000000000000000000000000000000000000,0xe3b0a542dc926b6aabe4a6bb67386630a79b7f96,700,Borrow
0x477906c8a1703f405696c02711950caa0f927dd344c90a877da9539fe936f077,12638572,1623753613,15/6/2021 10:40,0x0000000000000000000000000000000000000000,0xcb53e22d0a04b3fa8c3e86253a7402c8c21638d0,"30,000",Borrow
0x5362ac856e2688fca745ade90a5db7fc61f11e46ac0b162d72d9a3d816a59fa3,12638667,1623755002,15/6/2021 11:03,0x0000000000000000000000000000000000000000,0xf221aeedbd8a5fc5528add1cde5bd779c6c5f82b,500,Borrow
0x8342a588cafed144efe84e031fb792689ff11a552bb8dfd66d7112b0285eb089,12638679,1623755103,15/6/2021 11:05,0x0000000000000000000000000000000000000000,0xf221aeedbd8a5fc5528add1cde5bd779c6c5f82b,500,Borrow
0x95b425244dbb71c27ded82a2109cb4cec5d85dda02228929edef649e70a02ba5,12638737,1623755700,15/6/2021 11:15,0x0000000000000000000000000000000000000000,0x95dba087a364c1169fa0697893d4f76103802c24,"30,000",Borrow
0x84b00afc752a6146e2a0f59c7ba5e5074fb80928ee3035c6576675c5b49de238,12638740,1623755727,15/6/2021 11:15,0x0000000000000000000000000000000000000000,0xdd03da43aa32c0356841a9d3c4c4126954ee7e77,602.570471,Borrow
0x3ccfc2d67290223f23b9fa5c55ff6f957ff6dadb07dd4379869ea44e4ef247dd,12638741,1623755745,15/6/2021 11:15,0x0000000000000000000000000000000000000000,0x2091b12446f0e79cc5ea6657ed52a9dee5ee91a8,"50,000",Borrow
0xd0e538c4f20a2377bc070eef8cc590eb9914a19605f5b059b9618b3240b26da6,12638778,1623756244,15/6/2021 11:24,0x0000000000000000000000000000000000000000,0x59a983f4fe68fc601174a7695cb2b3f5845f7c04,780,Borrow
0xbfe515eabd9b58e008c26cd943bbae46256d915b3dbd42ea7cbdb05823b20bad,12638786,1623756354,15/6/2021 11:25,0x7b7048782f0e47ff7fbf7f7ec9b2ee573be4055e,0x0000000000000000000000000000000000000000,"1,250",0xe6813563
0x83e7d789ca472fb0e1af8f777f7b6e5602c6d73db96c414aaada4439cada2230,12638807,1623756600,15/6/2021 11:30,0x0000000000000000000000000000000000000000,0xcf41bf8a499dfff5fd25edee80bb5e51c27a4b90,"1,015.42",Borrow
0xd739ebcb6cea0bfb6881342db8b1282bf10049759eb4d35cf75927d6a2d876e1,12638810,1623756660,15/6/2021 11:31,0x0000000000000000000000000000000000000000,0xe5350e927b904fdb4d2af55c566e269bb3df1941,"154,596",Borrow
0x870abc62bd1bd1d4cc70d21c96a06df25839adf38b96cb2fe1b24c1ac279b69a,12638950,1623758841,15/6/2021 12:07,0x0000000000000000000000000000000000000000,0x86a19282a521e83029f6d4bcae0c9512601dd458,"8,072.78",Swap Borrow Rate Mode
0x5f586480a6cac22d563dbb11af942ca3b346343f4d0f3667108fca2f1d6c2b33,12638957,1623758940,15/6/2021 12:09,0x0000000000000000000000000000000000000000,0xd15dcd096ddb04cbe2c400d6933bfef59a9c23a8,"15,255.60",Borrow
0x49b70e280aae9d5878cf5b370fff570f6e1ce7d531263112755f408fccf62792,12638957,1623758940,15/6/2021 12:09,0x0000000000000000000000000000000000000000,0xfb5af060711fff02e8cf909687fb271b64d53a46,586.431971,Borrow
0x967bcc1426de604f9f4b412b355d1f646d3c794b3ef99bc0498c0c0251e44be2,12639029,1623759904,15/6/2021 12:25,0xfb5af060711fff02e8cf909687fb271b64d53a46,0x0000000000000000000000000000000000000000,586.431971,Repay
0xeb4f53e3d8a8b5aa9cd65ff95e47d2de4529dcdd62c1b62c7b250efdfe25d9a3,12639061,1623760369,15/6/2021 12:32,0x0000000000000000000000000000000000000000,0xfad65bf5eee5e092833120fd45c23ea910851b2b,"5,232.33",Borrow
0x5a464ef0a9cd35acb3b149ee230887a77f010f4810c5191ac710ad202a07b83e,12639062,1623760371,15/6/2021 12:32,0xe0dd7b3867dbf1e3d41b6579955e859f50b5cac3,0x0000000000000000000000000000000000000000,229.183065,Repay
0x8b69ef2f897e4714a360a1e4ee7b11b0ba47bda3d869f0939708ebd9f447cd27,12639101,1623760952,15/6/2021 12:42,0x0000000000000000000000000000000000000000,0xda874f844389df33c0fad140df4970fe1b366726,"1,000",Borrow
0x2b2d326f82757a74fe46b8452ca7c7c072001084ed353126a42f3dc28367e178,12639106,1623760991,15/6/2021 12:43,0x0000000000000000000000000000000000000000,0xdc6ffd1969e4232369e544996cdba39984a63212,165.76221,Borrow
0x8214f48ac67d6c303a00c80d4d1fb4b9f9de0deb0328fdc1e081cdaf19484620,12639161,1623761878,15/6/2021 12:57,0x0000000000000000000000000000000000000000,0x484f247670764fd55a17de3aa499cbeb92f8d3ea,"4,000",Borrow
0xd9620d7751f45c4d769cf50180d6ad99cda4adb1d230f64938c02413723f5a96,12639163,1623761911,15/6/2021 12:58,0x0000000000000000000000000000000000000000,0x682cd3e420f2bfacc633d289ef6f42d8543a6ee0,"2,000",Borrow
0x9592d11fc86e1cfbbc5d68b3e211ca9822ca015335214f36a4ac7d0fe1a12209,12639166,1623761958,15/6/2021 12:59,0x0000000000000000000000000000000000000000,0x2c1e838961d919366dd5b7118b902c33a35eca9f,"3,500",Borrow
0x9f6cc8f5a7819bbf3a8895d9cdd79572dba88b8ac56c60e8953eca2be6e94a6b,12639200,1623762427,15/6/2021 13:07,0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,0x0000000000000000000000000000000000000000,"12,500",Repay
0xd82e78de4c126ec28922c1ea805db0a4582e55f405a83a727f5ab4fa17c252db,12639208,1623762504,15/6/2021 13:08,0x0000000000000000000000000000000000000000,0xfd6cede62989dc27aa3483218ffff15ff71d95cb,"3,372.22",Borrow
0x2b3767213829786d1d06aac69e8ec367e746d8ab89cf30ee0e3f145560250105,12639256,1623763129,15/6/2021 13:18,0x0000000000000000000000000000000000000000,0x2c1e838961d919366dd5b7118b902c33a35eca9f,"2,000",Borrow
0x06a6b9206ead1f63412b5db257567bd5caa5f2542ecde27884ae087009426b2b,12639292,1623763597,15/6/2021 13:26,0x0000000000000000000000000000000000000000,0xa7300773bcbf627b8b56bd7fed132dc6275ab888,"1,500",Borrow
0xe368dd2c1628802aaa5ef04af24ecdd3c08a84612b4c0b4f89a816053ef84fcb,12639334,1623764096,15/6/2021 13:34,0x0000000000000000000000000000000000000000,0xd0e7d9c253fdbf3e41e137634d339e61d06b7ce9,"1,000",Borrow
0xa960d0039dcfc8a29bea14e19c4381a4152746157bbff82111957f84a42860a3,12639392,1623764844,15/6/2021 13:47,0x0000000000000000000000000000000000000000,0xf0c80dbd5b54c7181282b82b56c14ea7d5b37e0d,"2,700",Borrow
0x367f19e923a927167e537898fa8275d6f9137c32d681abd74ab3d9927ecb9f83,12639419,1623765185,15/6/2021 13:53,0x0000000000000000000000000000000000000000,0x46ee7bea049cd2d728fa8267be826c6953362af7,400,Borrow
0xceb0214355ea85749100da65e9c59db9b93192ef6e030f930e1e744d2dedab92,12639458,1623765871,15/6/2021 14:04,0x0000000000000000000000000000000000000000,0x4cab46cb8e62510031c0daef81d3484d0c925e14,"3,000",Cast
0x867ced0f4ce2deef77186fdb12bc780e230ef4b266cc3635aa2608f244a4413f,12639544,1623766893,15/6/2021 14:21,0x0000000000000000000000000000000000000000,0xa11f83cbb07fd0327415bd424b986132e009f643,"25,000",Borrow
0x16c821ee2ab2238a61ab5ee3d7d216e6f490b1e377934a3066d89ba34fd64ee6,12639567,1623767096,15/6/2021 14:24,0x0000000000000000000000000000000000000000,0xab45160c38e9781347fad728b7331e2601812198,"100,000",Borrow
0x9c5f8ec5dfd7ed8d3bbe8b94b88650f9d25355b14333c2290663a5b3df9b50ac,12639584,1623767285,15/6/2021 14:28,0x397eadff98b18a0e8c1c1866b9e83ae887bac1f1,0x0000000000000000000000000000000000000000,"20,001.61",Repay
0x863ac8db1365d74e200f098d3b14fda8a816eab1007c0183c2403e1d2cff7baa,12639591,1623767416,15/6/2021 14:30,0x0000000000000000000000000000000000000000,0x2617f5881df7768e00eeedca5530f965b71b3df2,150,Borrow
0x8e8742d547dba615882a66104d9f450d4fc3e58518751123ab234eee2d634cb8,12639608,1623767616,15/6/2021 14:33,0x0249bea8bd7820ce8c8f122dc48ca1a2adda1ca6,0x0000000000000000000000000000000000000000,"34,657.63",Repay
0x014d10f57684dbe03b5421fe89a86525fa9ff906c2940e5c9ccc4d0f9ee8c5c3,12639627,1623767948,15/6/2021 14:39,0x0000000000000000000000000000000000000000,0xc86de85a8509dc4e779c60f601cbe4784d63a896,80.000004,Borrow
0x5c2ed0ca57d47da31211626358ff1085c381b15b22fb822164ccf6768d70b0e5,12639634,1623768013,15/6/2021 14:40,0x0000000000000000000000000000000000000000,0xaa039801ccf87b2adaa87865a577960024cec0cf,"2,000",Borrow
0xe79a2c21ea49cb2ae76aaf58a51ba72ab590568ed462105f2a77d430c478b7a1,12639646,1623768182,15/6/2021 14:43,0xa7b6f7f3e3aa2d9d33249e755f62d7e5ae19ef13,0x0000000000000000000000000000000000000000,"310,381.65",Repay
0xcac068de06cd1aaccbc5b4e42330d06f009f0743d11d5145206ac59381401f96,12639716,1623769112,15/6/2021 14:58,0x0000000000000000000000000000000000000000,0xc86de85a8509dc4e779c60f601cbe4784d63a896,142.560007,Borrow
0xd954129fb1492cf2a20f0c36afca63fb85ef8c095eb7ce863009b48351f2a945,12639726,1623769197,15/6/2021 14:59,0x0000000000000000000000000000000000000000,0x4c5f4f9df7968b0db448526162114a04f3462bad,"12,340.04",Swap Borrow Rate Mode
0xadbf089d824767efcd3eff4be6bf0b917f18976e9b38ead40e7d9296db72b30a,12639754,1623769686,15/6/2021 15:08,0x0000000000000000000000000000000000000000,0x5e7ebd5521e724bb4c7ea8663b71d64625bf6b4c,"13,247",Borrow
0x0557341e6815ccbc6d3ad5c972aa92b2e463695d432549aa96a44deb36b4f0e8,12639774,1623769904,15/6/2021 15:11,0x2f67149d76ffcec09fc007676371bf1866594791,0x0000000000000000000000000000000000000000,"24,011.08",Repay
0xff04bd7d1e5b4fbc035d7c6747b48c86d5bc93d97b039c96e8d793a22715326b,12639778,1623769938,15/6/2021 15:12,0x46ad89b4610324544772de6e8615f038c071579b,0x0000000000000000000000000000000000000000,"17,783.74",Cast
0x2d8cc12439e090f0cf86c06649ae271832da85521c2b7cca6b1f075b82b1e232,12639824,1623770707,15/6/2021 15:25,0x0000000000000000000000000000000000000000,0xab7655fc78da7393d9b1deff2d035a051a68f654,"2,000",Borrow
0x8650c5f33706a46e280f95703feb73f0cef6cf6b778f375d86915dc83a208aff,12639849,1623770996,15/6/2021 15:29,0x0000000000000000000000000000000000000000,0x24e09f0b6e050754a9ddee77d867a786a38339dd,"100,000",Borrow
0xada17254b0ff887ad12f50ac7134c4cbaec40917eda9c61b028d1e4f1a99e3fb,12639855,1623771101,15/6/2021 15:31,0x0000000000000000000000000000000000000000,0x10ab2555f2fd18860f2710d42643a97c0dce68ed,324.477706,Borrow
0x7240754c86b4d4ca460a017ea0f6e6e4571794ed6b0a112e197f6857b48ff157,12639856,1623771106,15/6/2021 15:31,0x0000000000000000000000000000000000000000,0xd18236cd213f39d078177b6f6908f0e44e88e4aa,"152,000",Borrow
0xbc1a0b7f8ff3aadf03c63d0fe757b5875e1a937a4d81aa4311e480d6e79854b9,12639857,1623771108,15/6/2021 15:31,0x0000000000000000000000000000000000000000,0x755fd3fa2a4bd8c67f405894a3b1992771cc1d2b,"10,000",Borrow
0xf885e977a981f56b72a962231123fd7c17fef38b5e53e8322a789ad52f12d3a6,12639871,1623771339,15/6/2021 15:35,0x0000000000000000000000000000000000000000,0x4494bb59f974a924423f761ad974e4b65c1bf4de,"42,973.62",Borrow
0x874d835c02023d0fa1deecd48cad500d71a65c21f85301d0e75a956e76d5a553,12639908,1623771821,15/6/2021 15:43,0x0000000000000000000000000000000000000000,0x5b0f43aa578f4a82530a1f4299c9e537b83d38ea,"15,000",Borrow
0x33d9a1835710826585cb5360de059af18d6e65e7773af22faa6890599f5420f5,12639926,1623772064,15/6/2021 15:47,0x0000000000000000000000000000000000000000,0x0978e86b4b0173e2c46777fe31719d6f709059b0,"220,000",Borrow
0xb88f91f297c497a524f324f72cdcde1696743939dd0dda87757374a410c7a206,12639934,1623772133,15/6/2021 15:48,0x0000000000000000000000000000000000000000,0x8768ada70b56568cc72d21391acfeac7c0773c5d,"300,000",Borrow
0x0f29863cb9a783cb5fe542604558b7930ed1843beb9c359527e2b2a2083aabd8,12639981,1623772801,15/6/2021 16:00,0x4960170d73f32f6e28302cd3f356e284034f2880,0x0000000000000000000000000000000000000000,"1,101,970.05",Execute
0x7d0c9cba5b74ab0fe75f3a4acc366bb2cd94558023324fd5f34dd91a450af1a6,12639995,1623772969,15/6/2021 16:02,0x0000000000000000000000000000000000000000,0x397eadff98b18a0e8c1c1866b9e83ae887bac1f1,"25,000",Borrow
0xae09b865f45dd41c1ec41fa3e57167bba0857b2fce8e0a2767d1db7d76e60a58,12639996,1623772973,15/6/2021 16:02,0xbbe8ffa294d441229fab875470c787d6cca64fc9,0x0000000000000000000000000000000000000000,"30,000",Repay
0x1bc5463381cbe1dcb05d7dfd37320632c4ec8450eab07da62ab05f4862d4e1b6,12640008,1623773147,15/6/2021 16:05,0x0000000000000000000000000000000000000000,0x5b0f43aa578f4a82530a1f4299c9e537b83d38ea,"5,000",Borrow
0x4e8db6423352edc9def5269b80cb127ea0fbb66fc4651b9515449e4cdee995d1,12640013,1623773259,15/6/2021 16:07,0x0000000000000000000000000000000000000000,0x898efa55ce5ccec7efad8c7b77204edeb8847961,"300,000",Borrow
0xd2482ea4b43b30ecf63fd72624815fe29b9c88a18ee42982b247e43ef30015c4,12640033,1623773619,15/6/2021 16:13,0xbbe8ffa294d441229fab875470c787d6cca64fc9,0x0000000000000000000000000000000000000000,4.931952,Repay
0xd99be915084abacb98a65e7dbfe7ed8a5c38bec1c1f6b81b5c4c77e994afde56,12640053,1623773869,15/6/2021 16:17,0x0000000000000000000000000000000000000000,0xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26,"1,500,000",Borrow
0xdf1ea55c617f58bbdfcefad70778efcd0532a378dff0a815f62cc36e2663df36,12640079,1623774239,15/6/2021 16:23,0xfe381d7ea1498c80602abb61708c22a97a13141b,0x0000000000000000000000000000000000000000,816,0xe6813563
0x40e8ebc9f80ef8be0e70bfb93bffeb36cfdae1aa4ea33c69bd63be9f07b90695,12640084,1623774342,15/6/2021 16:25,0x0000000000000000000000000000000000000000,0x7d0073d7e10e0d2f870a6463303e079cfa44bc70,"3,500",Borrow
0x370b0f32f760518546d70fa7795a15e7c0de88adb7badc11bb6cb83baabbd3a1,12640158,1623775198,15/6/2021 16:39,0x0000000000000000000000000000000000000000,0x3347fa12bf3309c7e57495ddd403b0c439f0e220,"15,073.21",Borrow
0x32220c268d99dc06af343f345b09dcb75e315364f4dbc093adbdbfeffef6c689,12640171,1623775374,15/6/2021 16:42,0x0000000000000000000000000000000000000000,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4,"2,900",Borrow
0x22bd45dce465b7b93485e62972f10926598bacc9de99b736ac38a88328b3ae62,12640206,1623775763,15/6/2021 16:49,0x0000000000000000000000000000000000000000,0x2abd9bc4c2d22a8754e82684ab1c04b9cd85cd73,650,Borrow
0xae454bed6f8cb99f9415008f6274565d94845ed85ca4596713b8f46659916a85,12640226,1623776022,15/6/2021 16:53,0x0000000000000000000000000000000000000000,0xbbe8ffa294d441229fab875470c787d6cca64fc9,"30,000",Borrow
0x0d06cbc117310ea67da29d3680785f0588a2ca4955db27b7fe5f37f8c1f4aead,12640308,1623777106,15/6/2021 17:11,0xab45160c38e9781347fad728b7331e2601812198,0x0000000000000000000000000000000000000000,"99,930.80",Repay
0xd1e81d561c49b0159516c6a48a246592441436695eec0cd2b44958707bc37834,12640309,1623777123,15/6/2021 17:12,0x0000000000000000000000000000000000000000,0x01471db828cfb96dcf215c57a7a6493702031ec1,"50,000",Borrow
0x6446f8feedbc385b704a80f52df8b64428ad299614abf1e2c0f2646e5561e3db,12640309,1623777123,15/6/2021 17:12,0x0000000000000000000000000000000000000000,0x01471db828cfb96dcf215c57a7a6493702031ec1,"50,000",Borrow
0xc1a5fa10a3576eac8d8bbe23f77bcfefc6597f9231eb2810957b25318faa4990,12640314,1623777163,15/6/2021 17:12,0xab45160c38e9781347fad728b7331e2601812198,0x0000000000000000000000000000000000000000,70.259576,Repay
0xb66b9e8076b24db1d45f562026dd8292b68bc7f142b71df0eecea5382b473e90,12640350,1623777566,15/6/2021 17:19,0x0000000000000000000000000000000000000000,0x1d8db114ece5806f176118bfc630f0b2b2b9d95f,"1,119.99",Borrow
0x080dd261c1070d9c57cd81cdb0f7980a1aab1623092e472394991e509ae8bc41,12640371,1623777862,15/6/2021 17:24,0x0000000000000000000000000000000000000000,0xb5871ca38f13ae20f8ac833bcd3bc67001dd3806,"1,404.83",Borrow
0x0354a7f74fe9ae13e1f1b635bf2216cd2066cc9650d4061491ba9fe13746c437,12640391,1623778089,15/6/2021 17:28,0xa86bd8539cf64ab5414bbcf32627b7f03f01e1a0,0x0000000000000000000000000000000000000000,"55,104.81",Repay
0x9286436858f490e1e395487d0ddd43f43b28dc4d790c20912c35606092f20444,12640393,1623778114,15/6/2021 17:28,0x01471db828cfb96dcf215c57a7a6493702031ec1,0x0000000000000000000000000000000000000000,100,Repay
0x411ebfdb616b9c666b38a49ad3dadeb813e817e8120444eb5091c6948b83de1d,12640405,1623778277,15/6/2021 17:31,0x01471db828cfb96dcf215c57a7a6493702031ec1,0x0000000000000000000000000000000000000000,"49,900",Repay
0x229d17046989161d34e64dca98402442006eae03903f2428a4cbd97e92b9f17c,12640419,1623778389,15/6/2021 17:33,0x0000000000000000000000000000000000000000,0xad1819cc1a6dbcfe293b49e1930ec0f8c872a2cd,"9,900",Borrow
